Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
211	211	27	F	PSYC4802-20144	1.0	Block	exp	112	20140929.112704	diff	20	diff	1	5386
211	211	27	F	PSYC4802-20144	1.0	Block	exp	113	20140929.112711	diff	60	diff	1	8671
211	211	27	F	PSYC4802-20144	1.0	Block	exp	114	20140929.112722	same	20	same	1	5007
211	211	27	F	PSYC4802-20144	1.0	Block	exp	115	20140929.112729	diff	60	diff	1	5036
211	211	27	F	PSYC4802-20144	1.0	Block	exp	116	20140929.112736	diff	60	diff	1	4017
211	211	27	F	PSYC4802-20144	1.0	Block	exp	117	20140929.112742	same	60	same	1	4037
211	211	27	F	PSYC4802-20144	1.0	Block	exp	118	20140929.112748	same	60	same	1	5473
211	211	27	F	PSYC4802-20144	1.0	Block	exp	119	20140929.112755	diff	60	diff	1	4726
211	211	27	F	PSYC4802-20144	1.0	Block	exp	120	20140929.112802	diff	100	diff	1	2897
211	211	27	F	PSYC4802-20144	1.0	Block	exp	121	20140929.112807	diff	20	diff	1	2611
211	211	27	F	PSYC4802-20144	1.0	Block	exp	122	20140929.112811	diff	20	diff	1	4351
211	211	27	F	PSYC4802-20144	1.0	Block	exp	123	20140929.112818	diff	60	diff	1	3772
211	211	27	F	PSYC4802-20144	1.0	Block	exp	124	20140929.112824	same	60	same	1	4986
211	211	27	F	PSYC4802-20144	1.0	Block	exp	125	20140929.112831	same	20	same	1	3371
211	211	27	F	PSYC4802-20144	1.0	Block	exp	126	20140929.112836	diff	100	diff	1	4981
211	211	27	F	PSYC4802-20144	1.0	Block	exp	127	20140929.112843	diff	60	diff	1	5358
211	211	27	F	PSYC4802-20144	1.0	Block	exp	128	20140929.112850	same	20	same	1	3306
211	211	27	F	PSYC4802-20144	1.0	Block	exp	129	20140929.112856	diff	20	diff	1	4571
211	211	27	F	PSYC4802-20144	1.0	Block	exp	130	20140929.112902	diff	60	diff	1	2136
211	211	27	F	PSYC4802-20144	1.0	Block	exp	131	20140929.112906	same	100	same	1	4266
211	211	27	F	PSYC4802-20144	1.0	Block	exp	132	20140929.112913	diff	100	diff	1	3256
211	211	27	F	PSYC4802-20144	1.0	Block	exp	133	20140929.112918	same	20	same	1	2961
211	211	27	F	PSYC4802-20144	1.0	Block	exp	134	20140929.112923	same	100	same	1	2731
211	211	27	F	PSYC4802-20144	1.0	Block	exp	135	20140929.112927	same	20	same	1	1526
211	211	27	F	PSYC4802-20144	1.0	Block	exp	136	20140929.112931	diff	20	diff	1	4197
211	211	27	F	PSYC4802-20144	1.0	Block	exp	137	20140929.112937	same	60	same	1	3247
211	211	27	F	PSYC4802-20144	1.0	Block	exp	138	20140929.112942	same	100	same	1	5046
211	211	27	F	PSYC4802-20144	1.0	Block	exp	139	20140929.112950	same	20	same	1	2556
211	211	27	F	PSYC4802-20144	1.0	Block	exp	140	20140929.112954	same	100	same	1	3112
211	211	27	F	PSYC4802-20144	1.0	Block	exp	141	20140929.112959	diff	100	diff	1	2466
211	211	27	F	PSYC4802-20144	1.0	Block	exp	142	20140929.113004	diff	100	diff	1	3326
211	211	27	F	PSYC4802-20144	1.0	Block	exp	143	20140929.113009	diff	20	diff	1	2841
211	211	27	F	PSYC4802-20144	1.0	Block	exp	144	20140929.113014	diff	60	diff	1	1641
211	211	27	F	PSYC4802-20144	1.0	Block	exp	145	20140929.113017	diff	100	diff	1	4143
211	211	27	F	PSYC4802-20144	1.0	Block	exp	146	20140929.113024	same	20	same	1	3007
211	211	27	F	PSYC4802-20144	1.0	Block	exp	147	20140929.113029	same	60	same	1	3341
211	211	27	F	PSYC4802-20144	1.0	Block	exp	148	20140929.113034	diff	100	diff	1	2361
211	211	27	F	PSYC4802-20144	1.0	Block	exp	149	20140929.113038	same	20	same	1	2441
211	211	27	F	PSYC4802-20144	1.0	Block	exp	150	20140929.113043	diff	60	diff	1	3167
