Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	94	20141015.120358	diff	60	diff	1	5421
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	95	20141015.120406	diff	20	diff	1	4261
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	96	20141015.120412	diff	60	same	0	9931
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	97	20141015.120424	same	100	same	1	4146
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	98	20141015.120430	same	60	diff	0	5627
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	99	20141015.120438	same	60	same	1	3026
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	100	20141015.120443	diff	60	diff	1	4166
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	101	20141015.120525	diff	60	diff	1	17767
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	102	20141015.120545	diff	20	diff	1	9271
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	103	20141015.120556	diff	20	diff	1	12527
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	104	20141015.120611	diff	100	diff	1	6012
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	105	20141015.120619	diff	100	diff	1	2936
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	106	20141015.120624	same	20	diff	0	3856
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	107	20141015.120630	diff	100	same	0	3991
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	108	20141015.120636	diff	20	same	0	9361
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	109	20141015.120647	same	100	diff	0	381
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	110	20141015.120650	diff	60	same	0	356
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	111	20141015.120652	same	20	diff	0	1
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	112	20141015.120654	same	60	diff	0	271
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	113	20141015.120656	same	20	diff	0	316
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	114	20141015.120659	diff	20	same	0	316
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	115	20141015.120701	diff	100	diff	1	8371
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	116	20141015.120711	same	100	diff	0	7527
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	117	20141015.120721	diff	60	diff	1	6711
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	118	20141015.120730	same	60	same	1	9016
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	119	20141015.120741	diff	60	diff	1	7082
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	120	20141015.120750	diff	100	diff	1	6086
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	121	20141015.120758	same	20	same	1	3137
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	122	20141015.120803	same	100	diff	0	3812
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	123	20141015.120809	same	60	same	1	3887
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	124	20141015.120815	same	60	same	1	3816
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	125	20141015.120821	same	100	diff	0	3392
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	126	20141015.120826	same	60	diff	0	4337
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	127	20141015.120832	same	20	same	1	3095
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	128	20141015.120840	diff	100	same	0	7986
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	129	20141015.120850	diff	60	diff	1	5976
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	130	20141015.120858	same	100	diff	0	6586
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	131	20141015.120907	same	100	same	1	4861
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	132	20141015.120914	same	60	same	1	3627
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	133	20141015.120920	same	100	same	1	6082
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	134	20141015.120928	diff	100	diff	1	7076
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	135	20141015.120937	diff	60	diff	1	6611
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	136	20141015.120945	diff	20	diff	1	7346
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	137	20141015.120955	same	100	same	1	4221
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	138	20141015.121001	diff	60	diff	1	5736
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	139	20141015.121009	same	20	same	1	8792
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	140	20141015.121019	same	20	same	1	4881
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	141	20141015.121026	same	100	same	1	12776
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	142	20141015.121041	diff	20	same	0	5076
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	143	20141015.121048	diff	20	same	0	8576
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	144	20141015.121059	diff	60	same	0	5662
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	145	20141015.121107	same	20	diff	0	1291
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	146	20141015.121110	same	100	same	1	7796
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	147	20141015.121120	same	20	same	1	19897
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	148	20141015.121142	same	20	same	1	5595
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	149	20141015.121149	diff	20	diff	1	7391
MB	243	21	F	PSYC4802-20144	1.0	Block	exp	150	20141015.121159	diff	20	diff	1	9102
