Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	74	20140428.110738	diff	100	diff	1	5772
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	75	20140428.110746	same	20	same	1	3704
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	76	20140428.110751	same	100	same	1	6868
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	77	20140428.110800	same	100	same	1	15282
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	78	20140428.110818	same	100	diff	0	11186
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	79	20140428.110831	same	100	same	1	14034
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	80	20140428.110847	diff	20	diff	1	6247
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	81	20140428.110855	same	60	same	1	7859
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	82	20140428.110905	diff	100	diff	1	6640
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	83	20140428.110914	same	60	same	1	4243
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	84	20140428.110920	diff	20	diff	1	5140
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	85	20140428.110927	same	20	same	1	4917
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	86	20140428.110934	same	60	same	1	6663
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	87	20140428.110943	diff	100	diff	1	5643
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	88	20140428.110950	same	20	same	1	4308
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	89	20140428.110957	same	60	same	1	8315
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	90	20140428.111007	diff	20	diff	1	7835
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	91	20140428.111017	diff	60	diff	1	3382
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	92	20140428.111022	diff	100	diff	1	2913
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	93	20140428.111027	diff	100	diff	1	5731
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	94	20140428.111035	diff	100	diff	1	7946
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	95	20140428.111045	same	60	same	1	4237
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	96	20140428.111051	diff	20	diff	1	7103
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	97	20140428.111100	diff	100	diff	1	5111
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	98	20140428.111107	same	20	same	1	5391
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	99	20140428.111115	diff	60	diff	1	15148
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	100	20140428.111132	diff	20	same	0	4630
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	101	20140428.111152	diff	60	same	0	5937
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	102	20140428.111200	diff	60	diff	1	8145
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	103	20140428.111210	same	100	same	1	4273
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	104	20140428.111216	same	100	same	1	4624
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	105	20140428.111223	diff	60	diff	1	3031
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	106	20140428.111228	diff	60	diff	1	6610
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	107	20140428.111237	diff	20	diff	1	9833
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	108	20140428.111249	diff	20	diff	1	3645
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	109	20140428.111254	diff	60	same	0	6581
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	110	20140428.111303	same	100	same	1	8350
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	111	20140428.111313	diff	100	diff	1	3698
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	112	20140428.111319	same	20	same	1	3557
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	113	20140428.111325	diff	60	diff	1	4847
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	114	20140428.111331	diff	20	diff	1	5157
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	115	20140428.111339	same	20	same	1	3130
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	116	20140428.111344	same	60	same	1	3921
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	117	20140428.111350	same	60	same	1	4923
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	118	20140428.111357	same	100	same	1	7682
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	119	20140428.111406	same	20	same	1	3247
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	120	20140428.111412	diff	20	diff	1	5831
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	121	20140428.111420	same	60	same	1	4934
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	122	20140428.111427	diff	100	diff	1	4431
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	123	20140428.111433	diff	20	diff	1	8831
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	124	20140428.111444	diff	100	diff	1	2896
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	125	20140428.111449	same	20	diff	0	3048
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	126	20140428.111454	same	100	same	1	6668
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	127	20140428.111502	diff	20	same	0	5297
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	128	20140428.111510	diff	20	diff	1	8538
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	129	20140428.111520	same	100	same	1	5327
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	130	20140428.111528	same	60	same	1	4337
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	131	20140428.111534	diff	60	diff	1	6048
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	132	20140428.111542	same	60	same	1	5989
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	133	20140428.111550	diff	100	diff	1	4185
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	134	20140428.111556	same	60	same	1	6575
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	135	20140428.111605	same	100	same	1	7571
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	136	20140428.111615	same	100	same	1	5403
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	137	20140428.111622	same	60	same	1	2444
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	138	20140428.111626	same	20	same	1	4009
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	139	20140428.111632	same	100	same	1	4390
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	140	20140428.111639	diff	100	diff	1	3165
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	141	20140428.111644	diff	100	diff	1	3487
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	142	20140428.111650	diff	20	diff	1	6300
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	143	20140428.111658	diff	60	diff	1	4993
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	144	20140428.111705	same	20	same	1	3130
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	145	20140428.111710	diff	100	same	0	8292
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	146	20140428.111720	diff	100	same	0	4284
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	147	20140428.111727	same	60	same	1	4436
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	148	20140428.111733	diff	100	same	0	4741
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	149	20140428.111740	diff	60	diff	1	6716
skm	83	19	f	PSYC4802-20142	1.0	Block	exp	150	20140428.111749	diff	60	diff	1	5702
