Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	46	20140421.105824	same	100	same	1	8807
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	47	20140421.105834	same	20	same	1	6429
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	48	20140421.105843	diff	20	diff	1	4173
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	49	20140421.105849	diff	60	diff	1	3229
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	50	20140421.105854	same	20	same	1	3247
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	51	20140421.105912	diff	20	diff	1	2936
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	52	20140421.105916	diff	100	diff	1	4038
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	53	20140421.105922	diff	100	diff	1	5052
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	54	20140421.105929	diff	100	diff	1	3979
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	55	20140421.105935	same	20	same	1	3065
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	56	20140421.105940	diff	60	diff	1	4425
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	57	20140421.105947	same	100	diff	0	6757
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	58	20140421.105956	diff	100	diff	1	3417
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	59	20140421.110001	same	100	diff	0	4542
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	60	20140421.110007	diff	60	diff	1	6604
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	61	20140421.110016	same	60	same	1	4079
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	62	20140421.110022	same	20	same	1	3054
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	63	20140421.110027	diff	20	diff	1	3452
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	64	20140421.110033	diff	100	diff	1	3821
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	65	20140421.110038	same	100	same	1	6265
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	66	20140421.110047	diff	20	diff	1	4654
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	67	20140421.110053	same	20	same	1	2186
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	68	20140421.110057	diff	60	diff	1	6399
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	69	20140421.110106	diff	60	diff	1	4566
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	70	20140421.110112	diff	60	diff	1	5297
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	71	20140421.110120	same	20	same	1	3879
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	72	20140421.110125	diff	60	diff	1	3265
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	73	20140421.110131	same	60	diff	0	4929
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	74	20140421.110138	diff	20	13	-3	2122
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	75	20140421.110142	same	100	same	1	6716
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	76	20140421.110150	same	100	same	1	9903
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	77	20140421.110202	diff	20	diff	1	5930
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	78	20140421.110210	same	100	diff	0	6447
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	79	20140421.110219	same	100	same	1	8198
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	80	20140421.110229	diff	20	diff	1	3300
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	81	20140421.110234	diff	100	diff	1	2063
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	82	20140421.110238	diff	20	diff	1	7372
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	83	20140421.110248	diff	20	diff	1	4424
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	84	20140421.110254	same	20	same	1	3774
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	85	20140421.110300	same	60	same	1	4806
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	86	20140421.110307	diff	60	diff	1	3997
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	87	20140421.110313	same	20	same	1	4396
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	88	20140421.110319	diff	100	diff	1	4694
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	89	20140421.110326	diff	100	diff	1	4630
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	90	20140421.110332	diff	20	diff	1	3358
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	91	20140421.110338	same	60	same	1	6482
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	92	20140421.110346	diff	100	diff	1	7489
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	93	20140421.110355	same	60	same	1	4853
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	94	20140421.110402	diff	20	diff	1	5450
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	95	20140421.110410	same	20	same	1	5087
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	96	20140421.110417	same	60	same	1	4852
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	97	20140421.110424	diff	100	diff	1	5245
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	98	20140421.110431	diff	60	diff	1	2690
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	99	20140421.110435	diff	60	diff	1	5227
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	100	20140421.110443	diff	60	diff	1	6528
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	101	20140421.110505	same	60	diff	0	7284
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	102	20140421.110515	same	100	same	1	4038
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	103	20140421.110521	same	100	diff	0	3053
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	104	20140421.110526	same	20	same	1	4384
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	105	20140421.110532	same	20	same	1	2316
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	106	20140421.110536	same	60	same	1	4102
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	107	20140421.110542	same	100	same	1	6288
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	108	20140421.110551	same	100	same	1	3311
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	109	20140421.110556	same	100	same	1	4900
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	110	20140421.110603	diff	100	diff	1	3985
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	111	20140421.110609	diff	20	diff	1	1800
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	112	20140421.110613	same	60	same	1	7319
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	113	20140421.110622	diff	60	diff	1	2157
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	114	20140421.110626	diff	60	diff	1	4372
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	115	20140421.110632	same	60	same	1	4225
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	116	20140421.110639	diff	20	diff	1	4132
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	117	20140421.110645	same	20	same	1	2989
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	118	20140421.110650	same	60	same	1	3030
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	119	20140421.110655	same	100	same	1	4208
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	120	20140421.110701	diff	60	same	0	3311
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	121	20140421.110706	same	20	same	1	4342
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	122	20140421.110712	same	20	same	1	2239
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	123	20140421.110717	diff	20	diff	1	5620
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	124	20140421.110724	same	60	same	1	3493
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	125	20140421.110730	diff	60	diff	1	5661
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	126	20140421.110737	diff	100	diff	1	2351
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	127	20140421.110742	same	100	same	1	4629
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	128	20140421.110748	diff	100	diff	1	5561
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	129	20140421.110756	diff	20	diff	1	1882
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	130	20140421.110800	same	100	same	1	4484
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	131	20140421.110806	diff	60	diff	1	8145
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	132	20140421.110816	same	60	same	1	3394
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	133	20140421.110822	diff	100	diff	1	3030
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	134	20140421.110827	diff	60	diff	1	4712
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	135	20140421.110834	diff	100	diff	1	6452
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	136	20140421.110842	same	20	same	1	2046
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	137	20140421.110846	same	60	same	1	3030
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	138	20140421.110851	same	20	same	1	2251
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	139	20140421.110855	same	20	same	1	2561
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	140	20140421.110900	same	60	same	1	4742
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	141	20140421.110907	diff	20	diff	1	2954
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	142	20140421.110912	same	60	same	1	3048
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	143	20140421.110917	diff	20	diff	1	3464
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	144	20140421.110922	diff	60	diff	1	3704
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	145	20140421.110928	diff	100	diff	1	2257
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	146	20140421.110932	diff	60	diff	1	2784
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	147	20140421.110937	same	20	same	1	2298
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	148	20140421.110941	diff	100	diff	1	3722
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	149	20140421.110947	same	60	same	1	4167
JMJ	19	19	m	PSYC4802-20142	1.0	Block	exp	150	20140421.110953	same	100	same	1	4167
