Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	24	20140430.112044	diff	100	diff	1	4940
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	25	20140430.112051	same	20	same	1	4237
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	26	20140430.112058	diff	20	diff	1	5649
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	27	20140430.112106	same	100	same	1	4858
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	28	20140430.112113	same	100	same	1	4917
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	29	20140430.112120	diff	20	same	0	4448
skm	111	18	m	PSYC4802-20142	1.0	Block	practice	30	20140430.112126	same	60	diff	0	4648
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	31	20140430.112133	diff	20	diff	1	4132
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	32	20140430.112139	diff	60	same	0	3850
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	33	20140430.112145	diff	100	same	0	5057
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	34	20140430.112152	same	100	same	1	6148
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	35	20140430.112200	diff	100	diff	1	7811
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	36	20140430.112210	diff	60	diff	1	5925
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	37	20140430.112218	same	100	diff	0	6405
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	38	20140430.112227	diff	20	same	0	9581
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	39	20140430.112238	diff	100	same	0	6939
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	40	20140430.112247	same	60	same	1	5046
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	41	20140430.112254	diff	20	diff	1	7448
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	42	20140430.112304	same	60	same	1	7155
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	43	20140430.112313	same	100	same	1	5321
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	44	20140430.112321	same	60	same	1	4524
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	45	20140430.112327	same	100	same	1	4378
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	46	20140430.112334	diff	100	same	0	4999
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	47	20140430.112341	diff	20	diff	1	605
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	48	20140430.112343	same	20	diff	0	1782
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	49	20140430.112347	diff	60	same	0	3475
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	50	20140430.112353	same	60	same	1	3119
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	51	20140430.112411	same	60	same	1	3756
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	52	20140430.112416	same	60	same	1	5298
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	53	20140430.112424	same	60	diff	0	5942
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	54	20140430.112432	diff	20	same	0	4331
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	55	20140430.112438	diff	100	same	0	3241
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	56	20140430.112443	diff	20	diff	1	3563
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	57	20140430.112449	same	20	same	1	2902
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	58	20140430.112454	same	60	same	1	7513
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	59	20140430.112503	diff	20	same	0	5035
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	60	20140430.112511	same	20	same	1	3710
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	61	20140430.112516	diff	60	diff	1	7015
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	62	20140430.112525	same	20	same	1	3417
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	63	20140430.112531	same	20	same	1	2509
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	64	20140430.112535	same	60	same	1	4630
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	65	20140430.112542	same	100	same	1	3721
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	66	20140430.112548	diff	100	diff	1	4091
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	67	20140430.112554	diff	100	diff	1	5210
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	68	20140430.112601	diff	100	diff	1	7115
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	69	20140430.112610	same	100	same	1	6997
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	70	20140430.112619	same	100	diff	0	8245
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	71	20140430.112629	same	100	diff	0	4817
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	72	20140430.112636	same	100	83	-3	1905
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	73	20140430.112640	diff	100	same	0	1765
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	74	20140430.112644	diff	60	same	0	6610
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	75	20140430.112653	same	20	same	1	2738
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	76	20140430.112657	same	20	same	1	3681
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	77	20140430.112703	diff	60	same	0	8567
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	78	20140430.112714	diff	100	same	0	3264
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	79	20140430.112719	same	100	same	1	3862
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	80	20140430.112725	same	20	same	1	3136
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	81	20140430.112730	same	20	same	1	2363
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	82	20140430.112734	diff	60	diff	1	5767
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	83	20140430.112742	same	100	same	1	11304
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	84	20140430.112755	diff	60	diff	1	8093
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	85	20140430.112805	diff	20	same	0	3423
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	86	20140430.112811	diff	60	diff	1	5725
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	87	20140430.112819	diff	20	same	0	4782
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	88	20140430.112825	same	60	same	1	6095
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	89	20140430.112834	diff	100	diff	1	5462
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	90	20140430.112841	diff	100	same	0	3763
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	91	20140430.112847	same	20	same	1	4109
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	92	20140430.112853	diff	20	same	0	3751
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	93	20140430.112859	diff	20	diff	1	6212
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	94	20140430.112907	diff	60	diff	1	6926
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	95	20140430.112916	diff	20	diff	1	5368
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	96	20140430.112923	diff	20	same	0	4079
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	97	20140430.112929	diff	60	diff	1	3387
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	98	20140430.112935	diff	100	diff	1	5328
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	99	20140430.112942	same	100	same	1	6663
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	100	20140430.112951	same	100	same	1	4518
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	101	20140430.113005	diff	60	same	0	6722
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	102	20140430.113014	same	100	same	1	3241
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	103	20140430.113019	same	20	same	1	4044
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	104	20140430.113026	diff	20	diff	1	4835
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	105	20140430.113032	same	20	same	1	2503
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	106	20140430.113037	diff	60	diff	1	5620
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	107	20140430.113045	same	60	same	1	8860
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	108	20140430.113056	diff	60	same	0	5316
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	109	20140430.113103	same	60	same	1	3271
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	110	20140430.113108	diff	100	diff	1	2861
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	111	20140430.113113	same	20	same	1	3458
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	112	20140430.113118	same	20	same	1	4337
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	113	20140430.113125	diff	60	diff	1	7841
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	114	20140430.113135	same	20	same	1	2292
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	115	20140430.113139	same	20	same	1	3517
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	116	20140430.113144	same	60	diff	0	4970
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	117	20140430.113151	diff	20	same	0	1987
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	118	20140430.113156	same	100	same	1	3341
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	119	20140430.113201	same	100	same	1	3939
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	120	20140430.113207	diff	60	same	0	4712
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	121	20140430.113214	same	60	same	1	5151
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	122	20140430.113221	diff	60	same	0	2791
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	123	20140430.113226	diff	20	diff	1	1460
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	124	20140430.113229	same	100	same	1	834
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	125	20140430.113232	diff	100	diff	1	3727
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	126	20140430.113238	same	20	same	1	2902
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	127	20140430.113242	same	100	same	1	4987
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	128	20140430.113250	diff	100	diff	1	3593
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	129	20140430.113255	same	100	same	1	3487
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	130	20140430.113301	diff	20	diff	1	4366
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	131	20140430.113307	same	60	same	1	6189
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	132	20140430.113315	diff	20	diff	1	2655
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	133	20140430.113320	diff	100	diff	1	5696
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	134	20140430.113327	same	20	same	1	3358
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	135	20140430.113333	diff	60	same	0	3704
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	136	20140430.113339	diff	100	diff	1	3353
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	137	20140430.113344	same	20	same	1	3340
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	138	20140430.113349	diff	20	diff	1	4912
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	139	20140430.113356	diff	20	diff	1	5807
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	140	20140430.113404	same	60	same	1	4554
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	141	20140430.113411	same	20	same	1	2773
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	142	20140430.113416	same	60	same	1	3856
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	143	20140430.113422	diff	100	diff	1	2814
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	144	20140430.113426	same	100	same	1	5333
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	145	20140430.113434	diff	60	same	0	1572
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	146	20140430.113437	diff	60	same	0	3318
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	147	20140430.113443	diff	100	diff	1	2890
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	148	20140430.113448	same	60	diff	0	956
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	149	20140430.113451	same	60	same	1	857
skm	111	18	m	PSYC4802-20142	1.0	Block	exp	150	20140430.113454	same	60	diff	0	3605
