Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	62	20140423.105722	diff	60	diff	1	7349
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	63	20140423.105731	same	100	same	1	9540
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	64	20140423.105743	same	100	diff	0	2580
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	65	20140423.105747	diff	100	diff	1	4354
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	66	20140423.105754	diff	60	diff	1	6236
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	67	20140423.105802	diff	100	diff	1	4290
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	68	20140423.105808	diff	100	diff	1	4542
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	69	20140423.105815	same	20	same	1	2673
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	70	20140423.105819	diff	20	diff	1	5883
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	71	20140423.105827	diff	60	diff	1	3968
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	72	20140423.105833	same	60	same	1	6434
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	73	20140423.105842	diff	60	diff	1	3312
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	74	20140423.105847	same	20	same	1	3968
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	75	20140423.105853	same	60	same	1	3546
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	76	20140423.105858	same	20	same	1	2275
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	77	20140423.105903	same	20	same	1	1811
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	78	20140423.105907	same	100	diff	0	4736
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	79	20140423.105913	same	100	same	1	7173
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	80	20140423.105923	same	60	same	1	6516
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	81	20140423.105931	diff	100	diff	1	3687
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	82	20140423.105937	same	60	same	1	5901
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	83	20140423.105945	same	100	diff	0	3283
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	84	20140423.105950	same	60	same	1	3511
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	85	20140423.105955	same	20	same	1	4731
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	86	20140423.110002	diff	20	diff	1	5099
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	87	20140423.110009	diff	60	diff	1	2643
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	88	20140423.110014	diff	20	diff	1	3874
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	89	20140423.110020	same	100	diff	0	5286
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	90	20140423.110027	same	60	same	1	3487
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	91	20140423.110033	diff	60	diff	1	5380
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	92	20140423.110040	same	20	diff	0	3980
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	93	20140423.110046	same	100	diff	0	3288
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	94	20140423.110051	same	60	same	1	3757
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	95	20140423.110057	same	100	diff	0	8204
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	96	20140423.110107	same	60	diff	0	5632
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	97	20140423.110115	same	60	same	1	4583
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	98	20140423.110121	same	100	same	1	4864
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	99	20140423.110128	diff	20	diff	1	3311
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	100	20140423.110134	diff	100	diff	1	3370
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	101	20140423.110143	diff	60	diff	1	3365
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	102	20140423.110148	diff	20	diff	1	4272
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	103	20140423.110154	diff	20	diff	1	5673
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	104	20140423.110202	diff	20	diff	1	5673
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	105	20140423.110210	same	100	same	1	5322
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	106	20140423.110217	same	20	same	1	3159
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	107	20140423.110222	diff	20	diff	1	3892
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	108	20140423.110228	same	100	same	1	3540
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	109	20140423.110234	same	100	same	1	7039
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	110	20140423.110243	diff	20	diff	1	3435
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	111	20140423.110248	same	60	same	1	2784
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	112	20140423.110253	same	100	same	1	6048
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	113	20140423.110301	diff	100	diff	1	3335
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	114	20140423.110306	same	100	same	1	4788
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	115	20140423.110313	same	60	same	1	3048
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	116	20140423.110318	same	20	same	1	3153
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	117	20140423.110323	diff	100	diff	1	2621
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	118	20140423.110328	diff	100	diff	1	2585
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	119	20140423.110332	same	100	diff	0	2187
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	120	20140423.110337	same	20	same	1	3106
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	121	20140423.110342	diff	100	diff	1	4905
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	122	20140423.110349	same	20	diff	0	3394
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	123	20140423.110354	diff	60	diff	1	6012
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	124	20140423.110402	same	60	same	1	5655
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	125	20140423.110410	same	60	same	1	3868
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	126	20140423.110415	diff	60	same	0	4250
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	127	20140423.110422	same	60	same	1	4460
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	128	20140423.110428	diff	100	diff	1	6645
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	129	20140423.110437	diff	60	diff	1	5990
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	130	20140423.110445	diff	60	diff	1	3048
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	131	20140423.110450	same	60	same	1	2626
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	132	20140423.110455	diff	60	diff	1	4202
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	133	20140423.110501	same	100	same	1	5990
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	134	20140423.110509	same	20	same	1	7332
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	135	20140423.110518	diff	100	diff	1	5708
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	136	20140423.110526	diff	100	diff	1	2820
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	137	20140423.110531	same	60	same	1	4144
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	138	20140423.110537	diff	20	diff	1	7173
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	139	20140423.110546	diff	20	diff	1	5064
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	140	20140423.110553	diff	20	diff	1	5128
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	141	20140423.110600	diff	20	diff	1	3171
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	142	20140423.110605	diff	60	diff	1	3997
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	143	20140423.110611	diff	100	diff	1	4014
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	144	20140423.110617	same	20	same	1	2445
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	145	20140423.110622	same	60	same	1	3200
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	146	20140423.110627	diff	60	diff	1	4899
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	147	20140423.110634	diff	20	diff	1	3288
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	148	20140423.110639	diff	20	diff	1	3869
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	149	20140423.110645	same	100	diff	0	4490
JM	39	18	m	PSYC4802-20142	1.0	Block	exp	150	20140423.110651	diff	100	diff	1	3194
