Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	32	20140421.105538	diff	60	same	0	12118
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	33	20140421.105552	diff	100	diff	1	4894
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	34	20140421.105559	same	100	diff	0	5374
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	35	20140421.105606	diff	60	diff	1	9106
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	36	20140421.105617	diff	100	diff	1	5404
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	37	20140421.105625	diff	100	same	0	11497
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	38	20140421.105638	diff	20	diff	1	4776
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	39	20140421.105645	same	100	same	1	6880
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	40	20140421.105654	diff	20	diff	1	5989
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	41	20140421.105702	diff	60	diff	1	7436
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	42	20140421.105711	same	20	same	1	3891
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	43	20140421.105717	same	60	diff	0	3874
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	44	20140421.105723	same	100	diff	0	7975
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	45	20140421.105733	same	100	same	1	6393
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	46	20140421.105741	diff	20	diff	1	5438
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	47	20140421.105749	diff	60	same	0	5960
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	48	20140421.105757	diff	20	diff	1	4589
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	49	20140421.105803	diff	60	diff	1	4367
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	50	20140421.105810	same	60	same	1	4343
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	51	20140421.105822	same	20	same	1	3271
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	52	20140421.105827	same	100	same	1	5233
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	53	20140421.105834	diff	60	diff	1	7688
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	54	20140421.105844	same	100	same	1	3962
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	55	20140421.105850	same	20	same	1	2532
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	56	20140421.105855	same	60	same	1	7220
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	57	20140421.105904	diff	60	diff	1	6774
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	58	20140421.105913	same	60	same	1	5462
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	59	20140421.105920	same	20	same	1	3652
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	60	20140421.105926	same	20	same	1	2831
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	61	20140421.105930	same	100	same	1	5866
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	62	20140421.105938	same	100	diff	0	5410
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	63	20140421.105946	diff	20	diff	1	4460
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	64	20140421.105952	diff	60	diff	1	11104
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	65	20140421.110005	same	60	same	1	4682
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	66	20140421.110012	diff	60	diff	1	6042
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	67	20140421.110020	same	20	same	1	2919
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	68	20140421.110025	same	20	same	1	3522
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	69	20140421.110030	same	60	same	1	3194
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	70	20140421.110036	diff	20	diff	1	4706
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	71	20140421.110042	same	20	same	1	3036
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	72	20140421.110047	same	60	same	1	2896
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	73	20140421.110052	diff	20	same	0	6241
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	74	20140421.110101	diff	20	diff	1	5462
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	75	20140421.110108	diff	100	diff	1	4560
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	76	20140421.110115	same	100	same	1	3874
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	77	20140421.110121	diff	60	diff	1	4067
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	78	20140421.110127	same	60	same	1	3446
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	79	20140421.110132	diff	60	diff	1	3933
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	80	20140421.110138	same	60	same	1	4232
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	81	20140421.110144	same	60	same	1	5573
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	82	20140421.110152	same	60	same	1	3962
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	83	20140421.110158	same	100	same	1	7114
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	84	20140421.110207	diff	20	diff	1	5333
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	85	20140421.110214	diff	20	diff	1	4413
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	86	20140421.110221	same	20	same	1	2644
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	87	20140421.110225	same	60	same	1	5005
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	88	20140421.110232	same	60	same	1	3318
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	89	20140421.110238	same	20	same	1	2344
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	90	20140421.110242	diff	20	diff	1	7319
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	91	20140421.110251	diff	100	diff	1	3792
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	92	20140421.110257	diff	100	diff	1	5322
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	93	20140421.110305	diff	20	diff	1	4313
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	94	20140421.110311	diff	20	diff	1	10179
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	95	20140421.110323	same	20	same	1	2749
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	96	20140421.110328	diff	60	diff	1	5766
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	97	20140421.110336	same	20	same	1	3183
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	98	20140421.110341	same	100	same	1	9136
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	99	20140421.110352	same	20	same	1	2099
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	100	20140421.110356	diff	60	diff	1	3974
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	101	20140421.110410	diff	100	diff	1	3370
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	102	20140421.110415	same	20	same	1	2843
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	103	20140421.110420	diff	60	diff	1	2099
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	104	20140421.110424	same	60	same	1	3910
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	105	20140421.110430	same	20	same	1	2907
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	106	20140421.110435	diff	100	diff	1	2005
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	107	20140421.110439	same	100	diff	0	3411
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	108	20140421.110444	same	60	same	1	4097
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	109	20140421.110450	same	100	same	1	4372
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	110	20140421.110457	same	20	same	1	2977
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	111	20140421.110502	same	20	same	1	3299
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	112	20140421.110507	diff	60	diff	1	4302
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	113	20140421.110513	diff	100	same	0	3692
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	114	20140421.110519	diff	100	diff	1	6370
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	115	20140421.110527	diff	100	diff	1	3095
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	116	20140421.110532	diff	60	diff	1	5316
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	117	20140421.110540	same	20	same	1	3669
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	118	20140421.110545	same	60	same	1	3411
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	119	20140421.110551	diff	20	diff	1	3587
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	120	20140421.110556	diff	100	diff	1	5410
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	121	20140421.110604	diff	100	diff	1	2133
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	122	20140421.110608	diff	100	same	0	4278
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	123	20140421.110614	same	100	same	1	7296
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	124	20140421.110623	diff	60	diff	1	1501
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	125	20140421.110627	same	100	same	1	5245
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	126	20140421.110634	same	60	diff	0	6195
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	127	20140421.110642	same	100	same	1	6288
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	128	20140421.110650	diff	60	diff	1	5684
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	129	20140421.110658	diff	100	diff	1	4636
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	130	20140421.110705	diff	100	diff	1	3962
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	131	20140421.110711	diff	20	diff	1	2227
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	132	20140421.110715	diff	20	diff	1	3699
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	133	20140421.110721	same	60	same	1	6317
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	134	20140421.110729	diff	100	diff	1	2151
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	135	20140421.110733	same	100	same	1	5227
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	136	20140421.110740	diff	100	diff	1	2890
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	137	20140421.110745	same	100	diff	0	4765
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	138	20140421.110752	diff	60	diff	1	3241
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	139	20140421.110757	diff	100	diff	1	2286
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	140	20140421.110801	diff	100	diff	1	2562
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	141	20140421.110806	same	20	same	1	2655
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	142	20140421.110811	same	100	same	1	5134
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	143	20140421.110818	same	20	diff	0	1437
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	144	20140421.110821	diff	20	diff	1	3605
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	145	20140421.110827	diff	20	diff	1	6311
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	146	20140421.110835	same	100	diff	0	11268
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	147	20140421.110848	diff	20	diff	1	2708
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	148	20140421.110853	diff	20	diff	1	7700
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	149	20140421.110903	same	60	same	1	3816
AL	18	18	F	PSYC4802-20142	1.0	Block	exp	150	20140421.110908	same	60	same	1	5532
