Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	75	20140428.110717	diff	20	diff	1	11614
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	76	20140428.110731	diff	60	diff	1	3938
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	77	20140428.110737	same	20	same	1	4091
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	78	20140428.110743	diff	60	diff	1	3188
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	79	20140428.110748	diff	100	diff	1	4524
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	80	20140428.110754	same	20	same	1	6352
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	81	20140428.110803	same	20	same	1	4067
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	82	20140428.110809	diff	60	diff	1	2936
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	83	20140428.110814	same	100	same	1	8292
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	84	20140428.110824	same	60	same	1	7724
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	85	20140428.110834	same	20	same	1	7466
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	86	20140428.110844	diff	20	diff	1	4203
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	87	20140428.110850	diff	60	diff	1	4934
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	88	20140428.110857	same	20	same	1	3148
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	89	20140428.110902	same	60	same	1	9681
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	90	20140428.110914	diff	100	same	0	3475
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	91	20140428.110919	diff	100	diff	1	3962
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	92	20140428.110925	same	60	same	1	11098
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	93	20140428.110938	diff	100	diff	1	3523
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	94	20140428.110944	diff	20	diff	1	9235
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	95	20140428.110955	diff	20	diff	1	3276
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	96	20140428.111000	diff	100	diff	1	3177
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	97	20140428.111005	same	100	same	1	11714
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	98	20140428.111019	same	60	same	1	7266
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	99	20140428.111028	diff	60	diff	1	6815
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	100	20140428.111037	same	60	same	1	4026
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	101	20140428.111053	diff	100	diff	1	3979
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	102	20140428.111059	same	100	same	1	3282
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	103	20140428.111105	same	100	diff	0	6904
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	104	20140428.111114	diff	60	diff	1	5626
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	105	20140428.111121	same	20	same	1	4847
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	106	20140428.111128	diff	100	diff	1	3165
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	107	20140428.111133	same	60	same	1	6628
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	108	20140428.111142	diff	100	diff	1	3194
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	109	20140428.111147	same	20	same	1	2468
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	110	20140428.111152	same	60	same	1	3329
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	111	20140428.111157	same	100	same	1	4894
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	112	20140428.111204	diff	20	diff	1	9013
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	113	20140428.111215	diff	100	diff	1	3569
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	114	20140428.111221	diff	60	diff	1	4425
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	115	20140428.111227	same	100	same	1	9312
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	116	20140428.111238	diff	20	diff	1	2861
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	117	20140428.111243	same	20	same	1	2895
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	118	20140428.111248	same	60	same	1	5432
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	119	20140428.111256	same	60	same	1	3428
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	120	20140428.111301	same	60	same	1	4764
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	121	20140428.111308	diff	60	diff	1	5550
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	122	20140428.111315	diff	60	same	0	5239
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	123	20140428.111323	diff	60	diff	1	5122
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	124	20140428.111330	diff	20	same	0	4577
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	125	20140428.111336	diff	100	diff	1	5146
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	126	20140428.111343	same	100	same	1	3347
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	127	20140428.111349	same	60	same	1	3617
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	128	20140428.111355	diff	100	diff	1	2644
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	129	20140428.111359	diff	100	diff	1	3341
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	130	20140428.111405	same	20	same	1	4091
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	131	20140428.111411	same	60	same	1	6352
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	132	20140428.111419	diff	100	diff	1	3452
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	133	20140428.111424	diff	60	diff	1	3552
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	134	20140428.111430	diff	20	diff	1	3235
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	135	20140428.111435	same	20	same	1	4150
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	136	20140428.111441	same	60	same	1	6124
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	137	20140428.111450	same	20	same	1	4167
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	138	20140428.111456	same	60	same	1	4097
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	139	20140428.111502	same	20	same	1	2855
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	140	20140428.111507	diff	60	same	0	5380
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	141	20140428.111514	same	100	same	1	4923
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	142	20140428.111521	same	20	same	1	2896
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	143	20140428.111526	same	20	same	1	2568
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	144	20140428.111531	diff	60	diff	1	2643
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	145	20140428.111535	diff	20	diff	1	6054
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	146	20140428.111543	diff	60	diff	1	3476
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	147	20140428.111549	same	20	same	1	3950
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	148	20140428.111555	same	100	same	1	12001
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	149	20140428.111609	same	20	same	1	2702
AL	84	18	F	PSYC4802-20142	1.0	Block	exp	150	20140428.111614	same	100	same	1	5005
