Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	90	20140507.113359	same	60	same	1	7917
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	91	20140507.113409	same	60	same	1	2773
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	92	20140507.113414	same	20	same	1	2011
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	93	20140507.113418	same	60	same	1	6769
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	94	20140507.113427	diff	100	same	0	3317
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	95	20140507.113432	diff	20	diff	1	7436
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	96	20140507.113441	diff	60	diff	1	3956
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	97	20140507.113447	same	20	same	1	3927
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	98	20140507.113453	same	20	same	1	3036
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	99	20140507.113458	same	100	same	1	6851
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	100	20140507.113507	diff	20	diff	1	3130
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	101	20140507.113519	same	100	same	1	5110
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	102	20140507.113526	diff	20	diff	1	5286
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	103	20140507.113533	diff	60	diff	1	4683
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	104	20140507.113540	same	60	diff	0	3341
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	105	20140507.113545	diff	20	diff	1	4788
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	106	20140507.113552	same	20	same	1	3183
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	107	20140507.113557	same	100	diff	0	10190
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	108	20140507.113609	diff	60	same	0	6276
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	109	20140507.113617	diff	100	diff	1	7161
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	110	20140507.113626	diff	100	diff	1	6844
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	111	20140507.113635	diff	100	diff	1	10636
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	112	20140507.113648	diff	100	diff	1	2743
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	113	20140507.113653	same	60	same	1	5902
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	114	20140507.113701	same	20	same	1	2819
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	115	20140507.113705	diff	60	diff	1	14180
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	116	20140507.113722	same	100	same	1	7970
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	117	20140507.113732	same	100	same	1	7056
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	118	20140507.113741	same	60	same	1	4149
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	119	20140507.113747	same	60	same	1	2298
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	120	20140507.113751	same	20	same	1	3189
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	121	20140507.113756	same	60	same	1	3247
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	122	20140507.113801	same	100	diff	0	4431
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	123	20140507.113808	same	100	same	1	8069
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	124	20140507.113818	diff	20	same	0	1542
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	125	20140507.113821	same	60	diff	0	5767
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	126	20140507.113829	diff	20	same	0	5356
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	127	20140507.113837	diff	20	diff	1	3546
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	128	20140507.113842	diff	100	same	0	1888
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	129	20140507.113846	same	100	diff	0	2415
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	130	20140507.113850	same	20	same	1	2397
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	131	20140507.113855	diff	100	same	0	305
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	132	20140507.113857	same	100	same	1	4947
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	133	20140507.113904	diff	60	same	0	3985
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	134	20140507.113910	same	100	same	1	2415
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	135	20140507.113914	same	100	diff	0	441
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	136	20140507.113917	diff	100	diff	1	8480
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	137	20140507.113927	diff	60	same	0	1138
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	138	20140507.113930	diff	20	diff	1	3692
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	139	20140507.113936	diff	60	diff	1	4454
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	140	20140507.113943	diff	60	diff	1	7683
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	141	20140507.113952	diff	60	same	0	5433
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	142	20140507.114000	diff	20	diff	1	7507
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	143	20140507.114009	diff	60	same	0	6393
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	144	20140507.114018	diff	60	diff	1	3347
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	145	20140507.114023	diff	20	diff	1	6347
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	146	20140507.114031	same	60	diff	0	8099
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	147	20140507.114041	diff	100	diff	1	8538
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	148	20140507.114052	same	20	same	1	4091
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	149	20140507.114058	diff	60	diff	1	3476
JMJ	147	20	f	PSYC4802-20142	1.0	Block	exp	150	20140507.114103	diff	20	same	0	6405
