Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	81	20141013.113019	diff	100	diff	1	11736
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	82	20141013.113033	diff	60	diff	1	8657
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	83	20141013.113043	same	60	same	1	3776
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	84	20141013.113049	same	100	same	1	6117
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	85	20141013.113057	same	20	same	1	2976
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	86	20141013.113102	diff	20	diff	1	6141
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	87	20141013.113111	same	20	same	1	2382
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	88	20141013.113115	diff	20	same	0	11386
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	89	20141013.113128	diff	60	diff	1	13737
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	90	20141013.113144	diff	100	diff	1	10167
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	91	20141013.113156	diff	60	diff	1	7381
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	92	20141013.113206	diff	20	diff	1	4507
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	93	20141013.113213	same	60	same	1	2752
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	94	20141013.113217	diff	100	same	0	6751
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	95	20141013.113226	diff	100	diff	1	2936
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	96	20141013.113231	same	60	same	1	4536
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	97	20141013.113238	diff	100	diff	1	3332
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	98	20141013.113243	diff	60	same	0	8336
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	99	20141013.113254	same	100	same	1	10302
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	100	20141013.113306	same	60	same	1	7737
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	101	20141013.113318	diff	100	same	0	7631
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	102	20141013.113327	diff	60	diff	1	8676
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	103	20141013.113338	same	100	diff	0	8196
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	104	20141013.113348	same	60	same	1	4911
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	105	20141013.113355	same	20	same	1	1791
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	106	20141013.113359	diff	20	diff	1	7222
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	107	20141013.113408	same	20	same	1	6501
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	108	20141013.113417	same	60	same	1	3896
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	109	20141013.113423	diff	100	diff	1	7596
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	110	20141013.113433	diff	60	diff	1	4636
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	111	20141013.113439	same	60	same	1	4281
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	112	20141013.113446	same	20	same	1	2812
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	113	20141013.113451	same	60	same	1	6222
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	114	20141013.113459	diff	60	diff	1	3326
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	115	20141013.113504	diff	60	diff	1	2436
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	116	20141013.113509	diff	20	diff	1	5711
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	117	20141013.113517	diff	20	diff	1	4266
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	118	20141013.113523	same	20	same	1	2457
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	119	20141013.113528	same	60	diff	0	4136
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	120	20141013.113534	same	100	diff	0	5421
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	121	20141013.113541	diff	20	diff	1	3901
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	122	20141013.113547	diff	20	same	0	11126
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	123	20141013.113600	same	100	diff	0	6611
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	124	20141013.113609	same	20	same	1	2771
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	125	20141013.113614	diff	20	diff	1	4501
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	126	20141013.113621	diff	20	diff	1	8877
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	127	20141013.113631	same	100	same	1	6486
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	128	20141013.113640	same	60	same	1	10766
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	129	20141013.113653	diff	20	diff	1	5607
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	130	20141013.113701	same	20	same	1	1971
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	131	20141013.113705	diff	60	same	0	4581
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	132	20141013.113711	same	100	same	1	3206
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	133	20141013.113717	same	20	same	1	2456
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	134	20141013.113721	same	20	same	1	3106
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	135	20141013.113726	same	60	same	1	4032
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	136	20141013.113732	same	20	same	1	2121
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	137	20141013.113737	same	100	diff	0	3831
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	138	20141013.113742	diff	60	diff	1	4516
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	139	20141013.113749	diff	20	diff	1	4816
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	140	20141013.113756	same	20	same	1	2141
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	141	20141013.113800	same	100	same	1	4376
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	142	20141013.113806	same	20	same	1	2851
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	143	20141013.113811	same	20	same	1	1856
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	144	20141013.113815	diff	100	same	0	7837
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	145	20141013.113825	same	60	same	1	3846
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	146	20141013.113831	same	100	diff	0	5367
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	147	20141013.113839	same	20	same	1	5161
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	148	20141013.113846	diff	100	diff	1	5696
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	149	20141013.113854	diff	100	diff	1	5221
JJ	228	19	F	PSYC4802-20144	1.0	Block	exp	150	20141013.113901	same	100	same	1	3846
