Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	87	20141015.112723	diff	20	diff	1	1796
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	88	20141015.112727	diff	20	diff	1	1276
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	89	20141015.112730	same	60	same	1	2466
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	90	20141015.112734	diff	60	diff	1	3153
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	91	20141015.112740	diff	100	same	0	2656
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	92	20141015.112744	same	100	diff	0	2056
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	93	20141015.112748	diff	20	diff	1	1976
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	94	20141015.112752	diff	100	same	0	1486
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	95	20141015.112756	diff	20	diff	1	1446
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	96	20141015.112759	diff	100	diff	1	1131
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	97	20141015.112802	same	60	same	1	971
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	98	20141015.112805	same	100	diff	0	1246
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	99	20141015.112809	same	100	diff	0	1311
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	100	20141015.112812	diff	20	diff	1	1051
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	101	20141015.112817	same	100	diff	0	3212
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	102	20141015.112822	diff	20	diff	1	1236
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	103	20141015.112825	same	100	same	1	2301
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	104	20141015.112830	diff	60	diff	1	2876
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	105	20141015.112834	same	60	same	1	2531
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	106	20141015.112839	diff	60	diff	1	1566
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	107	20141015.112843	diff	20	same	0	1722
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	108	20141015.112846	diff	100	same	0	956
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	109	20141015.112849	diff	100	same	0	1136
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	110	20141015.112852	diff	60	diff	1	1686
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	111	20141015.112856	same	20	diff	0	881
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	112	20141015.112859	same	60	same	1	1586
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	113	20141015.112903	same	60	same	1	1227
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	114	20141015.112906	diff	100	diff	1	1591
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	115	20141015.112909	diff	100	diff	1	2711
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	116	20141015.112914	diff	100	diff	1	2666
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	117	20141015.112919	same	100	same	1	1601
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	118	20141015.112922	same	100	same	1	2303
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	119	20141015.112927	diff	100	diff	1	1842
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	120	20141015.112930	same	60	same	1	2061
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	121	20141015.112934	same	100	same	1	1356
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	122	20141015.112938	diff	20	diff	1	1171
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	123	20141015.112941	diff	20	diff	1	1071
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	124	20141015.112944	diff	100	same	0	1046
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	125	20141015.112947	same	60	same	1	2501
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	126	20141015.112952	diff	60	diff	1	1236
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	127	20141015.112955	same	100	same	1	2176
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	128	20141015.112959	same	60	same	1	1946
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	129	20141015.113003	diff	20	diff	1	1476
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	130	20141015.113007	same	20	same	1	1492
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	131	20141015.113010	diff	60	same	0	3387
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	132	20141015.113015	diff	60	same	0	1506
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	133	20141015.113019	diff	20	diff	1	1462
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	134	20141015.113022	same	20	same	1	1181
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	135	20141015.113026	same	60	same	1	1376
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	136	20141015.113029	same	20	same	1	1786
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	137	20141015.113033	same	60	same	1	1751
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	138	20141015.113036	diff	20	diff	1	1192
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	139	20141015.113040	same	60	same	1	1366
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	140	20141015.113043	same	60	same	1	1216
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	141	20141015.113046	same	20	same	1	1146
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	142	20141015.113049	same	20	same	1	1376
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	143	20141015.113053	same	100	same	1	1481
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	144	20141015.113056	diff	60	diff	1	2651
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	145	20141015.113101	same	100	same	1	1681
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	146	20141015.113104	diff	60	diff	1	1576
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	147	20141015.113108	same	60	same	1	1626
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	148	20141015.113112	same	60	same	1	1731
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	149	20141015.113115	diff	20	diff	1	1061
SH	240	26	f	PSYC4802-20144	1.0	Block	exp	150	20141015.113118	same	60	diff	0	1406
