Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	73	20140430.115833	diff	20	same	0	6517
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	74	20140430.115841	diff	20	diff	1	6833
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	75	20140430.115850	same	60	same	1	9733
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	76	20140430.115902	diff	20	diff	1	12622
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	77	20140430.115917	diff	100	diff	1	5275
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	78	20140430.115924	diff	100	diff	1	7542
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	79	20140430.115933	same	100	same	1	7014
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	80	20140430.115942	same	100	same	1	6804
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	81	20140430.115951	diff	20	same	0	8391
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	82	20140430.120002	diff	60	diff	1	7032
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	83	20140430.120011	same	100	same	1	2708
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	84	20140430.120015	diff	60	diff	1	1981
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	85	20140430.120019	diff	100	same	0	851
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	86	20140430.120022	diff	60	diff	1	3803
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	87	20140430.120028	same	20	same	1	3903
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	88	20140430.120034	same	20	same	1	4027
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	89	20140430.120040	same	20	same	1	5813
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	90	20140430.120048	same	100	same	1	10378
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	91	20140430.120100	same	100	same	1	8585
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	92	20140430.120111	same	100	same	1	6569
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	93	20140430.120119	same	100	same	1	6974
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	94	20140430.120128	diff	100	same	0	4208
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	95	20140430.120134	diff	20	diff	1	5205
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	96	20140430.120142	same	60	same	1	2761
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	97	20140430.120146	diff	100	diff	1	5345
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	98	20140430.120154	diff	100	same	0	1847
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	99	20140430.120157	diff	20	diff	1	2790
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	100	20140430.120202	same	20	same	1	3277
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	101	20140430.120215	diff	100	same	0	3710
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	102	20140430.120221	diff	60	diff	1	2819
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	103	20140430.120225	diff	100	same	0	3294
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	104	20140430.120231	diff	20	diff	1	4718
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	105	20140430.120237	same	60	same	1	3950
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	106	20140430.120243	diff	20	same	0	8245
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	107	20140430.120254	same	20	same	1	3992
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	108	20140430.120300	diff	60	same	0	6933
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	109	20140430.120309	same	20	same	1	3124
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	110	20140430.120314	same	60	diff	0	2069
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	111	20140430.120318	diff	60	diff	1	4993
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	112	20140430.120325	diff	60	diff	1	1542
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	113	20140430.120328	diff	60	diff	1	3692
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	114	20140430.120334	diff	100	diff	1	5667
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	115	20140430.120342	same	100	same	1	4226
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	116	20140430.120348	diff	60	diff	1	4296
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	117	20140430.120354	same	60	same	1	5292
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	118	20140430.120401	diff	20	diff	1	11210
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	119	20140430.120415	same	20	same	1	3511
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	120	20140430.120420	diff	60	diff	1	2761
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	121	20140430.120425	diff	100	diff	1	4548
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	122	20140430.120431	same	100	same	1	7923
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	123	20140430.120441	diff	20	diff	1	2427
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	124	20140430.120446	same	20	same	1	3833
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	125	20140430.120452	same	20	same	1	3885
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	126	20140430.120457	diff	60	diff	1	3253
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	127	20140430.120503	same	60	same	1	3517
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	128	20140430.120508	same	100	diff	0	2807
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	129	20140430.120513	diff	100	same	0	2462
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	130	20140430.120517	same	20	same	1	3558
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	131	20140430.120523	same	60	same	1	2954
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	132	20140430.120528	same	100	diff	0	1858
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	133	20140430.120532	same	100	same	1	6858
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	134	20140430.120541	diff	60	diff	1	6365
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	135	20140430.120549	same	100	same	1	6124
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	136	20140430.120557	same	20	same	1	3745
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	137	20140430.120603	diff	20	same	0	9077
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	138	20140430.120614	same	20	same	1	3587
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	139	20140430.120620	same	60	same	1	3716
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	140	20140430.120625	diff	100	diff	1	8239
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	141	20140430.120635	same	20	same	1	2849
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	142	20140430.120640	diff	20	diff	1	2362
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	143	20140430.120645	diff	60	same	0	1647
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	144	20140430.120648	diff	60	diff	1	3505
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	145	20140430.120654	same	20	same	1	3364
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	146	20140430.120659	same	100	same	1	6071
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	147	20140430.120707	same	60	same	1	3019
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	148	20140430.120712	same	100	same	1	10747
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	149	20140430.120725	same	100	same	1	6675
skm	116	18	m	PSYC4802-20142	1.0	Block	exp	150	20140430.120734	diff	100	diff	1	4583
