Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	101	20140425.105928	same	20	same	1	3435
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	102	20140425.105934	same	100	same	1	4419
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	103	20140425.105940	diff	60	diff	1	4325
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	104	20140425.105946	diff	100	diff	1	3423
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	105	20140425.105952	diff	100	diff	1	2128
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	106	20140425.105956	diff	100	diff	1	4817
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	107	20140425.110003	diff	60	diff	1	3763
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	108	20140425.110008	same	60	same	1	5450
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	109	20140425.110016	diff	100	diff	1	2767
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	110	20140425.110021	same	60	same	1	5081
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	111	20140425.110028	same	20	same	1	3100
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	112	20140425.110033	diff	100	diff	1	2725
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	113	20140425.110038	diff	20	diff	1	6687
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	114	20140425.110046	same	60	same	1	4156
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	115	20140425.110052	same	60	same	1	4460
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	116	20140425.110059	diff	20	diff	1	5046
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	117	20140425.110106	same	60	same	1	5913
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	118	20140425.110114	diff	60	same	0	6686
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	119	20140425.110123	same	20	same	1	5907
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	120	20140425.110130	diff	100	diff	1	3459
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	121	20140425.110136	same	60	same	1	3581
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	122	20140425.110141	diff	20	diff	1	2164
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	123	20140425.110146	same	20	same	1	4982
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	124	20140425.110153	same	60	same	1	3247
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	125	20140425.110158	diff	100	diff	1	3645
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	126	20140425.110204	same	100	same	1	4624
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	127	20140425.110210	same	60	same	1	4203
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	128	20140425.110216	same	60	same	1	3540
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	129	20140425.110222	diff	60	diff	1	5485
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	130	20140425.110229	same	60	same	1	4501
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	131	20140425.110236	diff	100	diff	1	2901
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	132	20140425.110241	same	100	same	1	5398
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	133	20140425.110248	diff	60	diff	1	3394
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	134	20140425.110254	same	20	same	1	4689
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	135	20140425.110300	diff	60	same	0	5404
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	136	20140425.110308	diff	20	same	0	5615
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	137	20140425.110315	same	60	same	1	4917
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	138	20140425.110322	diff	20	diff	1	2637
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	139	20140425.110327	same	60	same	1	5702
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	140	20140425.110335	same	60	same	1	5433
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	141	20140425.110342	diff	60	diff	1	7759
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	142	20140425.110352	diff	20	diff	1	3768
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	143	20140425.110358	diff	100	diff	1	4290
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	144	20140425.110404	same	20	same	1	3048
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	145	20140425.110409	same	100	same	1	4279
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	146	20140425.110415	same	20	same	1	4530
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	147	20140425.110422	diff	20	diff	1	2884
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	148	20140425.110427	same	60	same	1	4537
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	149	20140425.110433	diff	100	diff	1	2984
JM	60	20	f	PSYC4802-20142	1.0	Block	exp	150	20140425.110438	diff	60	same	0	7079
