Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	40	20140929.111849	same	100	diff	0	13512
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	41	20140929.111904	diff	100	same	0	9382
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	42	20140929.111916	same	60	same	1	8036
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	43	20140929.111926	same	60	same	1	8631
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	44	20140929.111936	same	100	diff	0	8697
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	45	20140929.111947	diff	20	same	0	9367
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	46	20140929.111959	diff	100	diff	1	10572
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	47	20140929.112011	same	20	same	1	2906
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	48	20140929.112016	same	20	same	1	6801
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	49	20140929.112025	same	20	same	1	5021
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	50	20140929.112032	diff	20	diff	1	12127
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	51	20140929.112049	diff	20	same	0	7087
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	52	20140929.112058	same	20	same	1	5611
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	53	20140929.112106	diff	60	diff	1	12956
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	54	20140929.112121	same	20	same	1	6106
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	55	20140929.112129	diff	20	diff	1	7988
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	56	20140929.112139	same	60	same	1	9152
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	57	20140929.112151	same	20	same	1	5946
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	58	20140929.112159	same	60	same	1	7151
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	59	20140929.112208	same	20	same	1	5791
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	60	20140929.112216	diff	60	same	0	9431
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	61	20140929.112227	diff	60	same	0	10906
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	62	20140929.112240	diff	100	diff	1	19862
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	63	20140929.112302	diff	100	same	0	6417
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	64	20140929.112311	same	100	same	1	7251
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	65	20140929.112320	same	100	diff	0	5141
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	66	20140929.112327	diff	20	same	0	5656
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	67	20140929.112335	diff	100	diff	1	7422
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	68	20140929.112345	diff	100	diff	1	8092
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	69	20140929.112355	diff	60	diff	1	4076
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	70	20140929.112401	diff	60	diff	1	2731
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	71	20140929.112406	same	100	same	1	10882
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	72	20140929.112419	diff	60	diff	1	13291
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	73	20140929.112434	diff	60	diff	1	7796
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	74	20140929.112444	same	100	diff	0	10786
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	75	20140929.112457	diff	60	same	0	6081
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	76	20140929.112505	same	20	same	1	12296
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	77	20140929.112519	diff	100	diff	1	8847
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	78	20140929.112530	same	60	same	1	11002
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	79	20140929.112543	diff	60	same	0	7967
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	80	20140929.112553	diff	100	diff	1	4921
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	81	20140929.112600	same	20	same	1	4246
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	82	20140929.112607	same	60	same	1	9041
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	83	20140929.112618	same	100	same	1	4111
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	84	20140929.112624	same	20	same	1	7241
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	85	20140929.112634	diff	100	same	0	5662
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	86	20140929.112641	same	20	diff	0	9107
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	87	20140929.112652	same	60	same	1	11671
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	88	20140929.112706	diff	20	diff	1	6551
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	89	20140929.112715	same	20	same	1	6677
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	90	20140929.112724	diff	20	diff	1	6406
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	91	20140929.112732	diff	60	diff	1	8236
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	92	20140929.112742	diff	60	same	0	7031
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	93	20140929.112752	same	60	diff	0	12072
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	94	20140929.112806	same	100	diff	0	9167
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	95	20140929.112817	same	20	same	1	2861
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	96	20140929.112822	same	60	same	1	8321
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	97	20140929.112832	same	100	same	1	10271
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	98	20140929.112845	diff	60	diff	1	12861
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	99	20140929.112900	diff	60	diff	1	11292
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	100	20140929.112913	diff	20	diff	1	8886
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	101	20140929.113010	diff	60	same	0	7111
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	102	20140929.113019	same	60	same	1	5701
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	103	20140929.113027	diff	20	diff	1	5386
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	104	20140929.113034	diff	100	same	0	4761
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	105	20140929.113041	same	100	same	1	4141
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	106	20140929.113048	same	60	same	1	6272
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	107	20140929.113056	same	100	same	1	6503
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	108	20140929.113104	diff	20	diff	1	9106
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	109	20140929.113116	diff	20	diff	1	7516
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	110	20140929.113125	same	20	same	1	10432
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	111	20140929.113138	diff	20	same	0	7076
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	112	20140929.113147	same	60	diff	0	6761
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	113	20140929.113156	diff	100	diff	1	15127
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	114	20140929.113213	same	100	same	1	6577
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	115	20140929.113222	same	20	diff	0	359457
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	116	20140929.113823	same	60	same	1	23497
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	117	20140929.113849	same	100	diff	0	7002
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	118	20140929.113858	same	100	same	1	35068
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	119	20140929.113935	same	60	same	1	39083
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	120	20140929.114016	same	60	diff	0	5226
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	121	20140929.114024	diff	20	same	0	1466
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	122	20140929.114027	diff	100	same	0	3806
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	123	20140929.114033	same	20	same	1	2526
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	124	20140929.114038	diff	60	same	0	5246
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	125	20140929.114045	diff	100	diff	1	1901
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	126	20140929.114049	same	100	same	1	3496
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	127	20140929.114054	diff	100	same	0	1276
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	128	20140929.114058	diff	20	diff	1	351
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	129	20140929.114100	diff	100	diff	1	456
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	130	20140929.114103	diff	60	same	0	251
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	131	20140929.114105	same	60	diff	0	566
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	132	20140929.114108	diff	100	same	0	341
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	133	20140929.114110	same	20	same	1	291
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	134	20140929.114112	diff	60	same	0	281
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	135	20140929.114115	diff	20	diff	1	316173
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	136	20140929.114633	same	20	same	1	131188
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	137	20140929.114846	diff	60	same	0	339178
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	138	20140929.115428	diff	100	32	-3	12442
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	139	20140929.115442	same	100	same	1	3126
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	140	20140929.115447	diff	100	diff	1	5606
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	141	20140929.115455	diff	20	diff	1	6696
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	142	20140929.115504	same	60	same	1	2231
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	143	20140929.115508	same	20	same	1	3051
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	144	20140929.115513	same	100	diff	0	6826
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	145	20140929.115522	same	100	same	1	3241
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	146	20140929.115528	same	60	same	1	3206
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	147	20140929.115533	diff	60	diff	1	6391
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	148	20140929.115541	diff	60	same	0	3661
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	149	20140929.115547	same	60	same	1	2956
JH	207	22	male	PSYC4802-20144	1.0	Block	exp	150	20140929.115552	diff	20	diff	1	4506
