Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	85	20140530.112233	same	100	diff	0	270
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	86	20140530.112235	same	20	same	1	112
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	87	20140530.112237	same	20	same	1	7905
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	88	20140530.112247	same	60	same	1	7601
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	89	20140530.112257	diff	60	same	0	7829
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	90	20140530.112306	diff	100	diff	1	25
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	91	20140530.112308	diff	20	diff	1	294
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	92	20140530.112311	same	100	diff	0	283
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	93	20140530.112313	diff	100	same	0	329
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	94	20140530.112315	same	60	diff	0	5754
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	95	20140530.112323	same	20	same	1	4642
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	96	20140530.112330	diff	20	same	0	423
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	97	20140530.112332	same	60	diff	0	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	98	20140530.112334	same	60	diff	0	229
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	99	20140530.112336	diff	20	diff	1	464
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	100	20140530.112339	same	100	diff	0	259
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	101	20140530.112343	same	20	diff	0	1168
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	102	20140530.112346	same	100	diff	0	857
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	103	20140530.112349	diff	100	diff	1	1548
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	104	20140530.112352	diff	60	diff	1	5233
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	105	20140530.112400	diff	100	diff	1	9698
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	106	20140530.112411	diff	100	diff	1	4994
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	107	20140530.112418	diff	20	diff	1	6540
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	108	20140530.112427	same	60	same	1	4946
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	109	20140530.112434	diff	60	diff	1	265
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	110	20140530.112436	same	20	diff	0	189
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	111	20140530.112438	diff	60	diff	1	183
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	112	20140530.112440	same	20	diff	0	200
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	113	20140530.112443	diff	20	same	0	77
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	114	20140530.112445	diff	100	diff	1	60
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	115	20140530.112447	diff	60	diff	1	19
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	116	20140530.112449	same	60	diff	0	7
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	117	20140530.112451	same	60	diff	0	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	118	20140530.112453	same	60	same	1	4864
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	119	20140530.112500	diff	20	diff	1	6224
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	120	20140530.112508	same	60	diff	0	71
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	121	20140530.112510	diff	60	diff	1	364
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	122	20140530.112512	same	100	diff	0	12224
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	123	20140530.112526	same	20	diff	0	734
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	124	20140530.112529	same	20	diff	0	154
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	125	20140530.112531	diff	20	diff	1	4284
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	126	20140530.112538	same	60	diff	0	1618
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	127	20140530.112541	diff	100	diff	1	311
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	128	20140530.112544	diff	60	diff	1	159
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	129	20140530.112546	diff	100	diff	1	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	130	20140530.112548	same	60	diff	0	95
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	131	20140530.112550	diff	20	diff	1	13
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	132	20140530.112552	diff	20	diff	1	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	133	20140530.112554	diff	20	diff	1	107
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	134	20140530.112556	diff	20	diff	1	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	135	20140530.112558	diff	60	diff	1	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	136	20140530.112600	diff	20	diff	1	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	137	20140530.112602	diff	60	diff	1	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	138	20140530.112604	diff	60	diff	1	7
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	139	20140530.112605	same	60	diff	0	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	140	20140530.112607	same	100	diff	0	59
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	141	20140530.112609	same	20	diff	0	106
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	142	20140530.112612	same	20	diff	0	288
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	143	20140530.112614	diff	20	same	0	83
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	144	20140530.112616	diff	100	diff	1	1026
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	145	20140530.112619	same	60	diff	0	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	146	20140530.112621	same	20	diff	0	118
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	147	20140530.112623	same	60	diff	0	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	148	20140530.112625	same	20	diff	0	1
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	149	20140530.112627	diff	60	diff	1	25
PRB	109	20	m	PSYC4802-20142	1.0	Block	exp	150	20140530.112629	diff	100	diff	1	311
