Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	50	20141013.113537	diff	100	diff	1	6972
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	51	20141013.113622	same	100	diff	0	4672
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	52	20141013.113628	diff	100	diff	1	10866
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	53	20141013.113641	same	20	same	1	5586
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	54	20141013.113649	same	20	same	1	4546
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	55	20141013.113656	diff	100	diff	1	7412
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	56	20141013.113705	same	60	diff	0	3961
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	57	20141013.113711	same	100	diff	0	8721
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	58	20141013.113722	diff	20	same	0	7346
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	59	20141013.113731	same	100	same	1	8786
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	60	20141013.113742	same	100	diff	0	8596
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	61	20141013.113752	diff	60	same	0	11307
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	62	20141013.113806	same	20	same	1	6196
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	63	20141013.113814	diff	100	diff	1	8697
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	64	20141013.113825	same	60	same	1	6817
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	65	20141013.113834	diff	60	diff	1	7506
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	66	20141013.113843	same	20	same	1	6852
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	67	20141013.113852	same	100	same	1	8996
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	68	20141013.113903	diff	60	diff	1	8521
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	69	20141013.113914	diff	20	diff	1	9526
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	70	20141013.113925	diff	60	same	0	10581
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	71	20141013.113938	same	100	same	1	7806
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	72	20141013.113948	same	60	same	1	7426
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	73	20141013.113957	same	100	same	1	12066
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	74	20141013.114011	same	60	same	1	7927
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	75	20141013.114021	same	100	same	1	10316
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	76	20141013.114034	diff	20	same	0	7796
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	77	20141013.114043	same	20	same	1	6186
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	78	20141013.114052	same	20	same	1	6271
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	79	20141013.114100	same	100	diff	0	8867
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	80	20141013.114111	same	60	same	1	8887
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	81	20141013.114122	same	100	same	1	6612
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	82	20141013.114130	same	20	same	1	4971
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	83	20141013.114137	diff	100	diff	1	5711
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	84	20141013.114145	same	20	same	1	7011
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	85	20141013.114154	diff	20	diff	1	13086
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	86	20141013.114209	same	60	diff	0	4121
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	87	20141013.114215	diff	60	diff	1	6261
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	88	20141013.114224	same	60	same	1	6686
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	89	20141013.114232	same	60	same	1	6402
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	90	20141013.114241	diff	20	diff	1	6032
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	91	20141013.114249	diff	20	diff	1	10702
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	92	20141013.114302	same	60	same	1	7077
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	93	20141013.114311	same	20	same	1	5036
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	94	20141013.114318	diff	100	diff	1	7116
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	95	20141013.114327	diff	100	diff	1	4516
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	96	20141013.114334	diff	100	diff	1	5732
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	97	20141013.114341	diff	20	diff	1	4906
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	98	20141013.114348	diff	60	diff	1	4381
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	99	20141013.114355	diff	20	diff	1	3096
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	100	20141013.114400	diff	20	diff	1	4416
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	101	20141013.114424	diff	60	diff	1	3391
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	102	20141013.114429	diff	100	diff	1	4427
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	103	20141013.114436	same	60	same	1	6016
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	104	20141013.114444	diff	60	diff	1	2916
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	105	20141013.114449	same	60	same	1	4761
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	106	20141013.114455	same	60	diff	0	4226
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	107	20141013.114502	diff	20	diff	1	11151
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	108	20141013.114515	same	60	same	1	7116
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	109	20141013.114524	diff	100	diff	1	5831
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	110	20141013.114532	same	60	same	1	7991
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	111	20141013.114542	diff	20	diff	1	4361
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	112	20141013.114548	same	60	same	1	4941
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	113	20141013.114555	diff	20	same	0	7242
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	114	20141013.114605	diff	100	diff	1	7236
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	115	20141013.114614	same	100	same	1	9786
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	116	20141013.114626	diff	100	diff	1	3122
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	117	20141013.114631	same	20	same	1	5466
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	118	20141013.114638	diff	100	diff	1	3946
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	119	20141013.114644	same	100	same	1	8542
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	120	20141013.114655	diff	100	diff	1	2917
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	121	20141013.114700	same	20	same	1	6076
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	122	20141013.114708	same	60	same	1	5617
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	123	20141013.114716	same	20	same	1	5031
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	124	20141013.114723	same	100	same	1	10432
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	125	20141013.114735	diff	20	diff	1	3192
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	126	20141013.114741	diff	60	diff	1	3246
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	127	20141013.114746	same	60	same	1	5286
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	128	20141013.114753	diff	60	diff	1	2351
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	129	20141013.114758	same	20	same	1	5072
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	130	20141013.114805	diff	60	diff	1	4661
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	131	20141013.114811	same	20	same	1	3916
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	132	20141013.114817	diff	60	diff	1	5341
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	133	20141013.114825	diff	20	diff	1	4777
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	134	20141013.114831	same	20	same	1	6917
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	135	20141013.114840	diff	100	diff	1	5076
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	136	20141013.114847	same	100	same	1	8117
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	137	20141013.114858	diff	60	diff	1	5741
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	138	20141013.114905	diff	20	diff	1	2176
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	139	20141013.114910	same	60	diff	0	4066
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	140	20141013.114916	diff	100	diff	1	2392
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	141	20141013.114920	diff	60	diff	1	2596
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	142	20141013.114925	same	20	same	1	3937
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	143	20141013.114931	diff	60	diff	1	3206
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	144	20141013.114936	same	100	diff	0	3696
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	145	20141013.114942	diff	100	diff	1	5176
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	146	20141013.114949	same	100	diff	0	3606
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	147	20141013.114954	same	60	diff	0	5206
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	148	20141013.115002	diff	20	same	0	5347
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	149	20141013.115009	diff	60	diff	1	6326
JH	229	42	m	PSYC4802-20144	1.0	Block	exp	150	20141013.115018	same	100	diff	0	5911
