Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	35	20141015.111911	diff	60	diff	1	3241
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	36	20141015.111916	same	60	same	1	15366
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	37	20141015.111934	diff	100	diff	1	6456
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	38	20141015.111942	same	100	same	1	8696
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	39	20141015.111953	same	20	same	1	9897
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	40	20141015.112005	same	20	same	1	7016
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	41	20141015.112014	diff	100	diff	1	2817
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	42	20141015.112019	diff	20	diff	1	6382
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	43	20141015.112027	same	20	same	1	5992
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	44	20141015.112035	diff	60	diff	1	6116
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	45	20141015.112043	same	100	same	1	6646
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	46	20141015.112052	same	60	same	1	3931
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	47	20141015.112058	diff	100	diff	1	9666
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	48	20141015.112109	same	20	same	1	3631
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	49	20141015.112115	diff	20	diff	1	9756
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	50	20141015.112127	diff	60	diff	1	7072
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	51	20141015.112149	same	100	diff	0	7241
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	52	20141015.112158	diff	100	diff	1	12536
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	53	20141015.112213	diff	100	diff	1	8616
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	54	20141015.112223	same	20	same	1	5506
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	55	20141015.112231	same	20	same	1	5766
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	56	20141015.112239	same	60	same	1	4046
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	57	20141015.112245	diff	60	diff	1	3906
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	58	20141015.112250	same	60	same	1	10932
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	59	20141015.112303	same	60	same	1	12622
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	60	20141015.112318	diff	20	diff	1	10907
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	61	20141015.112331	same	20	same	1	11897
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	62	20141015.112345	diff	20	diff	1	5501
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	63	20141015.112352	same	20	same	1	4792
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	64	20141015.112359	same	20	same	1	6076
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	65	20141015.112407	same	100	same	1	9311
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	66	20141015.112418	same	60	same	1	5207
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	67	20141015.112426	same	100	diff	0	11572
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	68	20141015.112439	same	20	same	1	2821
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	69	20141015.112444	same	20	same	1	5766
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	70	20141015.112452	same	60	same	1	4267
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	71	20141015.112458	same	60	same	1	5046
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	72	20141015.112505	same	60	same	1	6266
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	73	20141015.112513	same	60	diff	0	13017
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	74	20141015.112528	diff	60	same	0	8797
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	75	20141015.112539	diff	60	same	0	14171
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	76	20141015.112555	diff	100	diff	1	6312
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	77	20141015.112603	diff	20	same	0	5632
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	78	20141015.112611	same	100	same	1	10642
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	79	20141015.112623	same	100	same	1	7701
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	80	20141015.112633	diff	20	diff	1	5462
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	81	20141015.112641	diff	60	diff	1	5671
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	82	20141015.112648	same	60	same	1	9156
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	83	20141015.112659	same	20	same	1	6462
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	84	20141015.112708	diff	20	diff	1	20292
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	85	20141015.112730	same	60	same	1	4527
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	86	20141015.112737	diff	100	diff	1	7911
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	87	20141015.112747	diff	60	diff	1	13933
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	88	20141015.112802	same	60	same	1	6001
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	89	20141015.112810	diff	60	diff	1	7606
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	90	20141015.112820	same	100	diff	0	8156
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	91	20141015.112830	diff	100	diff	1	7281
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	92	20141015.112839	same	100	same	1	11392
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	93	20141015.112853	diff	20	diff	1	5111
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	94	20141015.112900	same	100	same	1	10521
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	95	20141015.112912	same	100	same	1	8037
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	96	20141015.112922	diff	20	190	-3	5621
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	97	20141015.112930	same	100	same	1	14307
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	98	20141015.112946	same	60	same	1	6232
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	99	20141015.112955	diff	20	same	0	7802
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	100	20141015.113004	same	100	diff	0	6416
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	101	20141015.113030	diff	100	diff	1	6671
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	102	20141015.113039	diff	20	diff	1	6546
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	103	20141015.113048	diff	60	diff	1	4651
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	104	20141015.113054	same	20	same	1	3576
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	105	20141015.113100	diff	100	diff	1	11497
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	106	20141015.113113	same	100	diff	0	11076
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	107	20141015.113126	same	20	same	1	4866
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	108	20141015.113133	same	60	same	1	7341
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	109	20141015.113142	same	100	diff	0	8271
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	110	20141015.113153	diff	60	diff	1	21482
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	111	20141015.113216	diff	100	diff	1	3051
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	112	20141015.113221	same	20	same	1	4936
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	113	20141015.113228	diff	20	diff	1	7661
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	114	20141015.113238	diff	20	same	0	10122
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	115	20141015.113250	same	20	same	1	9271
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	116	20141015.113301	diff	100	diff	1	10292
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	117	20141015.113313	same	20	same	1	4651
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	118	20141015.113320	diff	100	diff	1	12452
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	119	20141015.113335	diff	60	diff	1	6727
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	120	20141015.113343	diff	60	diff	1	4221
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	121	20141015.113350	diff	100	diff	1	5742
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	122	20141015.113357	diff	100	diff	1	5327
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	123	20141015.113405	diff	60	diff	1	6476
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	124	20141015.113413	same	100	diff	0	2796
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	125	20141015.113418	diff	20	diff	1	8906
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	126	20141015.113429	same	100	same	1	9567
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	127	20141015.113440	diff	20	diff	1	4162
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	128	20141015.113446	diff	20	diff	1	7122
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	129	20141015.113455	same	60	same	1	3641
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	130	20141015.113501	diff	100	diff	1	3516
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	131	20141015.113507	same	60	diff	0	5181
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	132	20141015.113514	diff	60	diff	1	4811
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	133	20141015.113520	diff	20	diff	1	4036
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	134	20141015.113527	diff	60	diff	1	7387
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	135	20141015.113536	diff	60	diff	1	8042
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	136	20141015.113546	same	20	same	1	4647
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	137	20141015.113553	same	60	diff	0	8872
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	138	20141015.113603	same	60	same	1	5886
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	139	20141015.113611	diff	60	diff	1	11172
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	140	20141015.113624	diff	100	diff	1	3281
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	141	20141015.113630	diff	100	diff	1	4871
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	142	20141015.113636	same	20	same	1	5081
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	143	20141015.113643	same	100	diff	0	4731
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	144	20141015.113650	same	100	same	1	7097
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	145	20141015.113659	same	20	same	1	6887
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	146	20141015.113708	same	60	same	1	6506
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	147	20141015.113717	diff	100	diff	1	5966
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	148	20141015.113725	diff	20	same	0	7211
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	149	20141015.113734	same	100	diff	0	5977
JJ	239	22	F	PSYC4802-20144	1.0	Block	exp	150	20141015.113742	diff	20	diff	1	8351
