Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	77	20140423.111436	diff	60	diff	1	4067
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	78	20140423.111442	same	20	same	1	2614
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	79	20140423.111447	diff	20	same	0	2527
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	80	20140423.111452	same	100	same	1	2608
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	81	20140423.111456	diff	20	diff	1	1993
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	82	20140423.111500	diff	20	diff	1	3300
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	83	20140423.111505	same	60	same	1	3095
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	84	20140423.111511	same	60	same	1	2661
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	85	20140423.111515	same	100	same	1	3669
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	86	20140423.111521	same	20	same	1	2152
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	87	20140423.111525	same	20	diff	0	1472
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	88	20140423.111529	diff	60	same	0	4044
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	89	20140423.111535	diff	100	diff	1	3358
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	90	20140423.111540	same	100	same	1	1231
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	91	20140423.111543	diff	20	same	0	3288
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	92	20140423.111549	same	100	same	1	4026
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	93	20140423.111555	same	100	same	1	2415
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	94	20140423.111559	same	60	same	1	3885
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	95	20140423.111605	same	60	same	1	2638
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	96	20140423.111610	diff	20	diff	1	4114
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	97	20140423.111616	same	60	same	1	4530
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	98	20140423.111622	diff	60	diff	1	1325
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	99	20140423.111626	diff	100	diff	1	3510
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	100	20140423.111631	same	20	same	1	2889
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	101	20140423.111638	same	100	diff	0	1683
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	102	20140423.111642	same	100	diff	0	2350
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	103	20140423.111646	diff	20	same	0	3399
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	104	20140423.111651	diff	100	diff	1	2503
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	105	20140423.111656	same	20	same	1	2046
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	106	20140423.111700	diff	100	diff	1	4179
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	107	20140423.111706	same	60	same	1	4038
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	108	20140423.111712	diff	100	diff	1	3042
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	109	20140423.111717	same	100	same	1	2602
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	110	20140423.111722	diff	60	diff	1	3716
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	111	20140423.111727	same	20	same	1	1612
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	112	20140423.111731	same	60	same	1	3962
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	113	20140423.111737	same	100	same	1	3078
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	114	20140423.111742	diff	20	diff	1	3136
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	115	20140423.111747	same	60	same	1	6827
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	116	20140423.111756	diff	100	same	0	1841
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	117	20140423.111800	diff	20	diff	1	3259
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	118	20140423.111805	same	20	same	1	2380
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	119	20140423.111810	diff	100	diff	1	2814
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	120	20140423.111814	same	20	same	1	2427
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	121	20140423.111819	same	100	same	1	2304
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	122	20140423.111823	diff	20	diff	1	3669
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	123	20140423.111829	same	60	same	1	2755
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	124	20140423.111834	diff	20	diff	1	4401
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	125	20140423.111840	same	100	diff	0	5426
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	126	20140423.111848	same	100	diff	0	3827
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	127	20140423.111853	same	60	same	1	5508
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	128	20140423.111901	same	100	same	1	1653
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	129	20140423.111905	same	100	same	1	3517
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	130	20140423.111910	diff	60	diff	1	2691
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	131	20140423.111915	same	60	diff	0	1993
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	132	20140423.111919	same	20	same	1	3094
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	133	20140423.111924	diff	20	same	0	1454
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	134	20140423.111927	same	100	same	1	4208
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	135	20140423.111934	same	100	diff	0	1654
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	136	20140423.111937	diff	60	same	0	1887
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	137	20140423.111941	same	60	same	1	2907
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	138	20140423.111946	diff	100	same	0	3968
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	139	20140423.111952	diff	20	diff	1	118
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	140	20140423.111954	diff	100	same	0	4278
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	141	20140423.112001	diff	20	same	0	944
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	142	20140423.112004	diff	60	diff	1	2591
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	143	20140423.112008	diff	60	diff	1	1800
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	144	20140423.112012	same	20	same	1	1161
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	145	20140423.112015	diff	60	same	0	2076
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	146	20140423.112019	diff	60	diff	1	3294
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	147	20140423.112024	same	100	same	1	4337
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	148	20140423.112031	diff	100	diff	1	4654
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	149	20140423.112037	diff	100	same	0	3159
skm	43	20	m	PSYC4802-20142	1.0	Block	exp	150	20140423.112043	same	60	same	1	1577
