Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	75	20140502.112254	diff	100	same	0	1718
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	76	20140502.112258	diff	20	same	0	2468
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	77	20140502.112302	same	100	diff	0	3710
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	78	20140502.112308	diff	100	same	0	6276
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	79	20140502.112316	same	100	same	1	5192
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	80	20140502.112324	diff	20	same	0	4501
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	81	20140502.112330	same	100	same	1	3798
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	82	20140502.112336	same	100	same	1	4771
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	83	20140502.112343	same	60	diff	0	2626
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	84	20140502.112347	same	100	same	1	4542
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	85	20140502.112354	diff	100	diff	1	2515
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	86	20140502.112358	same	60	same	1	2257
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	87	20140502.112403	diff	100	diff	1	1958
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	88	20140502.112407	same	60	same	1	1841
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	89	20140502.112410	same	20	diff	0	1941
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	90	20140502.112414	diff	60	diff	1	3675
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	91	20140502.112420	same	100	same	1	2426
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	92	20140502.112425	diff	100	diff	1	1770
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	93	20140502.112428	diff	20	diff	1	2233
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	94	20140502.112433	same	20	same	1	1589
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	95	20140502.112436	diff	60	diff	1	1531
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	96	20140502.112440	same	100	diff	0	1419
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	97	20140502.112443	diff	100	diff	1	2339
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	98	20140502.112448	same	60	same	1	1999
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	99	20140502.112452	diff	60	same	0	1484
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	100	20140502.112455	same	60	diff	0	4384
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	101	20140502.112510	diff	60	diff	1	2122
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	102	20140502.112514	same	20	same	1	1706
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	103	20140502.112518	same	20	same	1	1419
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	104	20140502.112521	diff	20	diff	1	3001
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	105	20140502.112526	diff	20	diff	1	1566
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	106	20140502.112530	diff	100	same	0	4173
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	107	20140502.112536	diff	100	same	0	3335
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	108	20140502.112541	same	20	same	1	1671
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	109	20140502.112545	diff	20	diff	1	3587
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	110	20140502.112551	same	60	same	1	3130
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	111	20140502.112556	diff	20	diff	1	3264
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	112	20140502.112601	same	100	same	1	3447
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	113	20140502.112607	same	100	same	1	3604
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	114	20140502.112612	same	100	same	1	2315
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	115	20140502.112617	same	20	same	1	2192
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	116	20140502.112621	diff	20	diff	1	3657
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	117	20140502.112626	same	60	same	1	3821
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	118	20140502.112632	diff	60	diff	1	3400
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	119	20140502.112638	same	20	same	1	2398
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	120	20140502.112642	diff	60	diff	1	1940
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	121	20140502.112646	same	100	same	1	2579
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	122	20140502.112651	same	60	diff	0	3399
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	123	20140502.112656	diff	20	same	0	2996
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	124	20140502.112701	same	100	same	1	3903
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	125	20140502.112707	same	100	diff	0	1853
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	126	20140502.112711	same	60	same	1	2514
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	127	20140502.112716	same	20	same	1	1290
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	128	20140502.112719	same	60	diff	0	1460
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	129	20140502.112722	diff	100	diff	1	2884
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	130	20140502.112727	diff	20	diff	1	1666
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	131	20140502.112731	diff	20	same	0	2175
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	132	20140502.112735	same	20	same	1	2292
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	133	20140502.112739	diff	60	diff	1	2627
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	134	20140502.112744	diff	100	same	0	1373
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	135	20140502.112748	diff	100	diff	1	2702
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	136	20140502.112752	diff	100	same	0	1512
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	137	20140502.112756	same	100	same	1	3195
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	138	20140502.112801	diff	100	diff	1	2755
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	139	20140502.112806	diff	100	same	0	5913
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	140	20140502.112814	same	100	same	1	4150
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	141	20140502.112820	diff	60	diff	1	1864
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	142	20140502.112824	diff	60	same	0	1900
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	143	20140502.112828	same	20	same	1	1443
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	144	20140502.112831	same	20	same	1	2404
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	145	20140502.112836	diff	20	diff	1	1560
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	146	20140502.112839	same	20	same	1	2433
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	147	20140502.112844	same	100	same	1	2304
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	148	20140502.112848	same	60	same	1	2831
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	149	20140502.112853	same	20	same	1	2081
jn	126	21	F	PSYC4802-20142	1.0	Block	exp	150	20140502.112857	same	100	diff	0	1729
