Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	113	20140507.112106	same	20	same	1	7366
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	114	20140507.112115	same	60	same	1	7765
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	115	20140507.112125	diff	100	diff	1	8210
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	116	20140507.112135	diff	20	diff	1	12440
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	117	20140507.112150	same	20	same	1	4284
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	118	20140507.112156	same	60	same	1	9651
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	119	20140507.112208	same	100	same	1	13518
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	120	20140507.112223	diff	20	diff	1	9950
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	121	20140507.112235	same	20	same	1	4507
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	122	20140507.112242	same	100	same	1	13969
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	123	20140507.112258	diff	60	diff	1	20725
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	124	20140507.112320	diff	20	diff	1	8245
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	125	20140507.112331	same	60	same	1	7847
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	126	20140507.112341	same	100	same	1	9639
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	127	20140507.112352	diff	100	diff	1	5738
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	128	20140507.112400	diff	100	diff	1	5755
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	129	20140507.112408	diff	60	diff	1	4689
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	130	20140507.112414	same	100	same	1	5556
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	131	20140507.112422	same	20	same	1	6458
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	132	20140507.112430	same	60	same	1	9030
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	133	20140507.112441	same	20	same	1	4932
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	134	20140507.112448	same	20	same	1	3089
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	135	20140507.112453	diff	100	diff	1	4928
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	136	20140507.112500	same	60	same	1	7144
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	137	20140507.112510	diff	100	diff	1	6816
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	138	20140507.112518	diff	100	diff	1	14790
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	139	20140507.112535	diff	60	diff	1	10366
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	140	20140507.112547	diff	60	diff	1	9200
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	141	20140507.112559	same	60	same	1	4689
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	142	20140507.112605	diff	100	diff	1	12868
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	143	20140507.112620	diff	100	diff	1	8872
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	144	20140507.112631	diff	60	diff	1	5786
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	145	20140507.112639	diff	60	diff	1	9944
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	146	20140507.112651	same	100	same	1	9247
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	147	20140507.112702	same	60	same	1	10063
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	148	20140507.112714	diff	60	diff	1	4859
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	149	20140507.112721	same	20	same	1	3804
JM	144	20	m	PSYC4802-20142	1.0	Block	exp	150	20140507.112727	diff	20	diff	1	11779
