Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	72	20140428.113008	diff	60	diff	1	12118
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	73	20140428.113022	diff	100	diff	1	11122
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	74	20140428.113035	diff	60	diff	1	12452
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	75	20140428.113050	diff	20	diff	1	5041
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	76	20140428.113057	same	100	diff	0	5643
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	77	20140428.113104	same	20	same	1	3306
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	78	20140428.113110	diff	100	diff	1	4835
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	79	20140428.113117	diff	20	diff	1	9863
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	80	20140428.113129	same	100	diff	0	8315
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	81	20140428.113139	diff	100	diff	1	12563
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	82	20140428.113154	diff	20	diff	1	9001
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	83	20140428.113205	diff	100	diff	1	7103
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	84	20140428.113214	same	20	same	1	4583
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	85	20140428.113220	diff	100	diff	1	6212
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	86	20140428.113229	same	100	same	1	6810
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	87	20140428.113238	same	60	same	1	4923
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	88	20140428.113245	same	100	diff	0	15803
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	89	20140428.113303	diff	60	diff	1	6464
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	90	20140428.113311	same	100	diff	0	3704
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	91	20140428.113317	same	100	diff	0	9405
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	92	20140428.113328	same	60	same	1	4080
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	93	20140428.113334	diff	100	diff	1	10501
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	94	20140428.113347	same	60	diff	0	5661
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	95	20140428.113355	same	20	same	1	3541
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	96	20140428.113400	diff	20	diff	1	17187
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	97	20140428.113419	diff	60	diff	1	17444
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	98	20140428.113439	diff	60	diff	1	11731
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	99	20140428.113453	diff	60	same	0	12277
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	100	20140428.113507	same	60	same	1	6393
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	101	20140428.113518	same	60	same	1	5831
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	102	20140428.113526	diff	60	diff	1	4765
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	103	20140428.113533	diff	20	diff	1	5104
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	104	20140428.113540	same	60	same	1	5023
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	105	20140428.113547	diff	60	diff	1	4243
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	106	20140428.113553	same	60	same	1	4695
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	107	20140428.113600	same	100	same	1	9083
KLP	87	20	F	PSYC4802-20142	1.0	Block	exp	108	20140428.113611	diff	100	diff	1	8731
