Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	39	20140423.115606	same	100	same	1	13027
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	40	20140423.115621	diff	100	diff	1	11303
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	41	20140423.115634	same	60	same	1	9692
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	42	20140423.115646	same	20	same	1	10267
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	43	20140423.115658	same	20	same	1	4542
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	44	20140423.115705	same	60	same	1	3523
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	45	20140423.115710	same	100	diff	0	792
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	46	20140423.115713	diff	60	diff	1	3605
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	47	20140423.115719	diff	100	same	0	4853
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	48	20140423.115725	same	100	same	1	12956
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	49	20140423.115740	diff	60	diff	1	3833
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	50	20140423.115746	diff	20	diff	1	815
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	51	20140423.115805	same	100	diff	0	12417
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	52	20140423.115819	diff	100	diff	1	7753
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	53	20140423.115829	same	20	same	1	4946
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	54	20140423.115836	same	100	same	1	10085
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	55	20140423.115848	diff	20	diff	1	6107
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	56	20140423.115856	diff	100	diff	1	3189
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	57	20140423.115902	diff	20	diff	1	5884
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	58	20140423.115910	diff	100	diff	1	3628
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	59	20140423.115915	diff	60	diff	1	7295
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	60	20140423.115925	diff	60	diff	1	7032
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	61	20140423.115934	diff	100	same	0	6551
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	62	20140423.115942	diff	60	diff	1	3388
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	63	20140423.115948	same	60	same	1	11790
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	64	20140423.120002	diff	100	diff	1	6939
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	65	20140423.120011	same	60	same	1	10302
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	66	20140423.120023	same	100	same	1	9382
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	67	20140423.120034	diff	60	diff	1	4039
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	68	20140423.120040	diff	100	diff	1	2538
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	69	20140423.120045	diff	20	diff	1	3359
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	70	20140423.120050	same	20	same	1	5690
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	71	20140423.120058	diff	100	diff	1	4337
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	72	20140423.120105	diff	60	diff	1	5233
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	73	20140423.120112	same	20	same	1	4559
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	74	20140423.120118	same	100	same	1	8760
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	75	20140423.120129	diff	20	diff	1	3001
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	76	20140423.120134	same	20	same	1	4214
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	77	20140423.120140	same	20	same	1	3464
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	78	20140423.120146	same	100	same	1	8573
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	79	20140423.120157	diff	20	diff	1	1818
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	80	20140423.120200	diff	60	diff	1	2919
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	81	20140423.120205	diff	20	diff	1	3077
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	82	20140423.120210	same	60	same	1	7571
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	83	20140423.120220	diff	100	diff	1	3909
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	84	20140423.120226	diff	100	diff	1	5163
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	85	20140423.120233	same	60	same	1	4466
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	86	20140423.120240	same	100	diff	0	7349
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	87	20140423.120249	same	100	same	1	13296
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	88	20140423.120304	same	60	same	1	4413
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	89	20140423.120311	same	60	same	1	6200
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	90	20140423.120319	diff	60	diff	1	7255
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	91	20140423.120328	diff	60	diff	1	3253
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	92	20140423.120334	same	20	same	1	3991
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	93	20140423.120340	same	20	same	1	3329
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	94	20140423.120345	same	60	same	1	6236
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	95	20140423.120353	same	20	same	1	5385
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	96	20140423.120401	diff	60	diff	1	2503
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	97	20140423.120405	diff	100	diff	1	1431
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	98	20140423.120409	diff	20	diff	1	1121
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	99	20140423.120412	diff	100	diff	1	2813
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	100	20140423.120417	diff	20	diff	1	2215
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	101	20140423.120431	diff	100	diff	1	3886
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	102	20140423.120437	same	60	same	1	7671
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	103	20140423.120446	diff	100	diff	1	2163
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	104	20140423.120451	diff	60	diff	1	4606
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	105	20140423.120457	same	60	same	1	7876
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	106	20140423.120507	same	20	same	1	4952
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	107	20140423.120514	same	60	same	1	5187
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	108	20140423.120521	diff	20	diff	1	2303
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	109	20140423.120526	diff	100	diff	1	1835
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	110	20140423.120530	same	20	same	1	3822
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	111	20140423.120535	diff	100	same	0	8286
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	112	20140423.120546	same	60	same	1	6546
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	113	20140423.120554	diff	20	diff	1	2907
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	114	20140423.120559	same	60	same	1	4531
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	115	20140423.120606	same	20	same	1	3476
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	116	20140423.120611	same	60	same	1	3552
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	117	20140423.120617	diff	60	diff	1	1565
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	118	20140423.120620	same	20	same	1	4296
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	119	20140423.120627	same	100	same	1	6850
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	120	20140423.120636	diff	20	diff	1	1689
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	121	20140423.120639	diff	100	diff	1	4132
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	122	20140423.120645	same	60	same	1	4167
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	123	20140423.120652	same	20	same	1	2702
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	124	20140423.120656	diff	20	diff	1	2713
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	125	20140423.120701	diff	60	diff	1	4776
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	126	20140423.120708	diff	20	diff	1	2193
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	127	20140423.120712	same	100	same	1	5878
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	128	20140423.120720	same	100	same	1	9393
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	129	20140423.120731	diff	20	diff	1	1366
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	130	20140423.120735	diff	20	diff	1	2802
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	131	20140423.120740	diff	60	diff	1	1712
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	132	20140423.120743	same	100	same	1	3599
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	133	20140423.120749	diff	20	same	0	5796
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	134	20140423.120757	same	100	same	1	7883
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	135	20140423.120807	same	20	same	1	2673
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	136	20140423.120811	same	20	same	1	4401
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	137	20140423.120818	diff	20	diff	1	6652
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	138	20140423.120827	same	60	same	1	5280
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	139	20140423.120834	diff	60	diff	1	3289
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	140	20140423.120839	diff	100	diff	1	476
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	141	20140423.120842	diff	60	diff	1	3277
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	142	20140423.120847	diff	100	diff	1	2591
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	143	20140423.120851	same	100	diff	0	2063
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	144	20140423.120855	same	20	same	1	3458
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	145	20140423.120901	same	100	same	1	3247
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	146	20140423.120906	same	100	same	1	4630
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	147	20140423.120913	diff	60	diff	1	2210
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	148	20140423.120917	diff	20	diff	1	1906
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	149	20140423.120921	same	60	same	1	5028
skm	49	19	m	PSYC4802-20142	1.0	Block	exp	150	20140423.120928	same	60	same	1	5543
