Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	245	18	F	PSYC4802-20144	1.0	Block	practice	26	20141015.120147	same	100	same	1	21322
JJ	245	18	F	PSYC4802-20144	1.0	Block	practice	27	20141015.120210	diff	20	same	0	21337
JJ	245	18	F	PSYC4802-20144	1.0	Block	practice	28	20141015.120233	same	20	same	1	7641
JJ	245	18	F	PSYC4802-20144	1.0	Block	practice	29	20141015.120243	diff	20	same	0	13977
JJ	245	18	F	PSYC4802-20144	1.0	Block	practice	30	20141015.120259	diff	20	diff	1	23773
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	31	20141015.120325	same	20	same	1	10070
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	32	20141015.120339	same	20	same	1	4111
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	33	20141015.120345	same	60	same	1	4487
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	34	20141015.120351	same	20	same	1	3606
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	35	20141015.120357	diff	60	diff	1	5411
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	36	20141015.120404	same	100	same	1	10472
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	37	20141015.120417	same	20	same	1	4937
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	38	20141015.120424	diff	20	diff	1	26612
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	39	20141015.120453	same	20	same	1	3962
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	40	20141015.120458	same	60	same	1	8806
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	41	20141015.120509	diff	100	diff	1	12506
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	42	20141015.120524	same	100	diff	0	12316
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	43	20141015.120538	diff	20	same	0	30188
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	44	20141015.120610	diff	60	same	0	24396
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	45	20141015.120637	diff	60	diff	1	8866
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	46	20141015.120648	same	20	same	1	5051
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	47	20141015.120655	same	20	same	1	5496
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	48	20141015.120702	diff	20	same	0	16177
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	49	20141015.120720	diff	60	diff	1	16352
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	50	20141015.120739	diff	20	diff	1	8291
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	51	20141015.120814	same	100	diff	0	15612
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	52	20141015.120831	same	20	same	1	4712
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	53	20141015.120838	diff	100	diff	1	7622
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	54	20141015.120848	diff	100	diff	1	22402
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	55	20141015.120912	same	100	same	1	16907
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	56	20141015.120931	diff	100	same	0	6087
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	57	20141015.120939	same	60	same	1	12257
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	58	20141015.120954	diff	20	diff	1	16252
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	59	20141015.121012	same	20	same	1	4301
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	60	20141015.121018	same	60	same	1	10747
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	61	20141015.121031	diff	100	diff	1	19367
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	62	20141015.121052	same	60	same	1	11882
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	63	20141015.121106	same	60	same	1	7206
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	64	20141015.121115	diff	100	diff	1	8997
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	65	20141015.121126	same	20	same	1	5622
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	66	20141015.121134	diff	60	diff	1	10422
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	67	20141015.121147	same	60	diff	0	9676
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	68	20141015.121158	same	60	same	1	8172
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	69	20141015.121208	same	60	diff	0	30168
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	70	20141015.121241	same	20	same	1	4637
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	71	20141015.121247	diff	60	diff	1	7332
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	72	20141015.121257	same	100	same	1	7163
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	73	20141015.121306	same	60	same	1	5827
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	74	20141015.121314	diff	20	same	0	7417
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	75	20141015.121323	diff	100	same	0	22107
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	76	20141015.121347	same	20	same	1	4841
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	77	20141015.121354	same	20	same	1	2812
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	78	20141015.121359	diff	100	diff	1	9276
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	79	20141015.121411	same	60	same	1	6542
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	80	20141015.121419	diff	20	diff	1	9721
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	81	20141015.121431	same	100	same	1	8166
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	82	20141015.121441	diff	60	diff	1	8601
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	83	20141015.121452	same	100	same	1	8182
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	84	20141015.121502	diff	60	diff	1	9962
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	85	20141015.121514	same	20	same	1	3591
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	86	20141015.121520	same	100	same	1	16792
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	87	20141015.121538	diff	20	diff	1	5726
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	88	20141015.121546	same	100	same	1	13737
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	89	20141015.121602	same	20	same	1	6376
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	90	20141015.121610	diff	100	diff	1	9497
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	91	20141015.121622	diff	20	diff	1	11307
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	92	20141015.121635	diff	100	diff	1	11977
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	93	20141015.121649	diff	100	same	0	6841
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	94	20141015.121658	same	20	same	1	4781
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	95	20141015.121705	same	20	same	1	2801
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	96	20141015.121710	diff	60	diff	1	4366
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	97	20141015.121716	same	60	same	1	5841
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	98	20141015.121724	diff	100	diff	1	6486
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	99	20141015.121733	same	100	same	1	11636
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	100	20141015.121746	same	100	diff	0	8327
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	101	20141015.121813	diff	20	diff	1	11351
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	102	20141015.121826	diff	60	diff	1	5016
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	103	20141015.121833	diff	60	diff	1	10602
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	104	20141015.121846	same	100	same	1	9057
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	105	20141015.121857	diff	20	diff	1	5426
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	106	20141015.121904	same	60	same	1	5852
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	107	20141015.121912	same	60	same	1	4781
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	108	20141015.121919	same	60	diff	0	6021
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	109	20141015.121927	diff	100	diff	1	8676
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	110	20141015.121938	same	60	same	1	6761
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	111	20141015.121947	same	100	same	1	6467
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	112	20141015.121955	diff	60	diff	1	9271
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	113	20141015.122007	diff	100	diff	1	17557
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	114	20141015.122026	same	100	same	1	17252
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	115	20141015.122045	diff	20	diff	1	14882
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	116	20141015.122102	same	20	same	1	3376
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	117	20141015.122108	same	60	same	1	3046
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	118	20141015.122113	diff	100	same	0	8311
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	119	20141015.122123	same	20	same	1	17147
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	120	20141015.122142	diff	20	same	0	18862
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	121	20141015.122203	diff	20	same	0	11647
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	122	20141015.122217	diff	100	diff	1	20707
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	123	20141015.122240	diff	100	diff	1	22832
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	124	20141015.122304	same	100	same	1	19092
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	125	20141015.122326	diff	60	diff	1	8246
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	126	20141015.122336	diff	20	same	0	18372
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	127	20141015.122356	same	100	same	1	16522
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	128	20141015.122415	diff	60	same	0	5161
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	129	20141015.122422	same	60	same	1	10172
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	130	20141015.122434	same	100	same	1	5221
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	131	20141015.122442	same	60	same	1	5952
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	132	20141015.122450	same	100	same	1	7777
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	133	20141015.122459	diff	100	diff	1	7122
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	134	20141015.122509	diff	60	diff	1	14546
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	135	20141015.122525	diff	100	diff	1	13027
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	136	20141015.122540	diff	60	same	0	21712
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	137	20141015.122604	diff	60	diff	1	13176
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	138	20141015.122619	diff	60	diff	1	17818
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	139	20141015.122639	diff	20	diff	1	16181
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	140	20141015.122657	same	100	same	1	11542
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	141	20141015.122711	diff	20	same	0	2676
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	142	20141015.122715	same	20	same	1	3531
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	143	20141015.122721	diff	20	diff	1	5516
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	144	20141015.122729	same	60	diff	0	7247
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	145	20141015.122738	diff	20	diff	1	10357
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	146	20141015.122750	same	100	same	1	5976
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	147	20141015.122758	diff	60	diff	1	14537
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	148	20141015.122815	diff	20	same	0	7216
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	149	20141015.122824	diff	60	same	0	5747
JJ	245	18	F	PSYC4802-20144	1.0	Block	exp	150	20141015.122832	diff	100	same	0	2161
