Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	205	24	M	PSYC4802-20144	1.0	Block	practice	30	20140929.111329	diff	60	diff	1	4247
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	31	20140929.111335	same	60	same	1	3806
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	32	20140929.111341	diff	100	diff	1	6741
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	33	20140929.111350	diff	20	same	0	14697
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	34	20140929.111406	diff	20	diff	1	10812
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	35	20140929.111419	diff	100	diff	1	7317
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	36	20140929.111429	same	60	same	1	6646
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	37	20140929.111437	diff	20	diff	1	9076
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	38	20140929.111448	diff	20	diff	1	9676
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	39	20140929.111500	same	60	same	1	4142
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	40	20140929.111506	diff	60	diff	1	12126
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	41	20140929.111520	diff	60	diff	1	8321
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	42	20140929.111530	same	20	same	1	5631
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	43	20140929.111538	same	100	same	1	6791
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	44	20140929.111547	same	100	same	1	4066
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	45	20140929.111553	diff	20	diff	1	15232
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	46	20140929.111610	same	100	same	1	8937
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	47	20140929.111621	diff	60	diff	1	4926
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	48	20140929.111628	same	20	same	1	2371
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	49	20140929.111633	same	60	same	1	5452
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	50	20140929.111640	same	100	same	1	5902
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	51	20140929.111701	diff	60	same	0	2156
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	52	20140929.111705	diff	100	diff	1	5287
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	53	20140929.111713	diff	100	same	0	3541
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	54	20140929.111718	diff	100	same	0	6516
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	55	20140929.111727	diff	20	diff	1	6977
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	56	20140929.111736	same	20	same	1	6657
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	57	20140929.111744	diff	100	diff	1	5116
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	58	20140929.111752	diff	100	diff	1	8002
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	59	20140929.111802	same	60	diff	0	5111
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	60	20140929.111809	diff	20	diff	1	7701
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	61	20140929.111818	same	100	same	1	8786
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	62	20140929.111829	same	20	same	1	7022
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	63	20140929.111838	diff	100	diff	1	3983
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	64	20140929.111844	diff	100	diff	1	4166
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	65	20140929.111850	same	100	same	1	4166
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	66	20140929.111856	diff	60	diff	1	2667
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	67	20140929.111901	diff	100	same	0	5631
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	68	20140929.111909	diff	60	diff	1	6581
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	69	20140929.111917	same	60	same	1	6612
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	70	20140929.111926	same	20	same	1	3007
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	71	20140929.111931	same	100	same	1	2836
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	72	20140929.111936	same	60	same	1	5161
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	73	20140929.111943	same	100	same	1	9517
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	74	20140929.111954	diff	60	diff	1	461
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	75	20140929.111957	diff	60	same	0	5661
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	76	20140929.112004	diff	100	diff	1	3866
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	77	20140929.112010	same	20	same	1	6141
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	78	20140929.112018	same	60	same	1	9086
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	79	20140929.112029	diff	20	diff	1	5877
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	80	20140929.112037	same	20	same	1	4741
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	81	20140929.112044	same	100	same	1	5876
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	82	20140929.112052	same	20	same	1	2461
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	83	20140929.112056	diff	20	diff	1	8191
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	84	20140929.112107	same	60	same	1	5741
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	85	20140929.112114	diff	60	same	0	5491
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	86	20140929.112122	diff	20	diff	1	8022
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	87	20140929.112132	diff	20	diff	1	5492
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	88	20140929.112139	same	20	same	1	3996
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	89	20140929.112145	same	100	same	1	9352
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	90	20140929.112157	diff	20	diff	1	6392
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	91	20140929.112205	same	100	diff	0	5226
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	92	20140929.112212	same	20	same	1	2946
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	93	20140929.112217	diff	60	diff	1	4226
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	94	20140929.112224	same	100	diff	0	6941
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	95	20140929.112232	diff	20	diff	1	8391
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	96	20140929.112243	diff	60	diff	1	6156
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	97	20140929.112251	same	20	same	1	3241
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	98	20140929.112256	same	60	same	1	6186
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	99	20140929.112305	diff	100	same	0	8602
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	100	20140929.112315	same	60	same	1	4621
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	101	20140929.112335	same	20	same	1	2592
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	102	20140929.112339	same	60	same	1	2622
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	103	20140929.112344	diff	60	diff	1	7451
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	104	20140929.112353	same	20	same	1	2721
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	105	20140929.112358	diff	60	diff	1	7586
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	106	20140929.112408	same	20	same	1	2241
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	107	20140929.112412	same	20	same	1	2752
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	108	20140929.112417	diff	60	diff	1	3806
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	109	20140929.112423	diff	100	diff	1	2401
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	110	20140929.112427	same	60	same	1	3412
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	111	20140929.112432	same	100	diff	0	3746
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	112	20140929.112438	same	100	same	1	3952
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	113	20140929.112444	diff	20	diff	1	3871
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	114	20140929.112450	diff	60	same	0	4226
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	115	20140929.112456	same	60	same	1	4411
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	116	20140929.112503	diff	100	diff	1	2536
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	117	20140929.112507	diff	60	same	0	6271
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	118	20140929.112516	same	20	same	1	3132
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	119	20140929.112521	diff	100	diff	1	4651
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	120	20140929.112528	same	20	same	1	3036
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	121	20140929.112533	same	100	same	1	5111
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	122	20140929.112540	diff	100	diff	1	5461
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	123	20140929.112547	diff	60	diff	1	3221
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	124	20140929.112552	diff	100	diff	1	4317
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	125	20140929.112559	same	60	same	1	1876
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	126	20140929.112603	diff	20	diff	1	5056
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	127	20140929.112610	same	20	same	1	3146
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	128	20140929.112615	diff	60	diff	1	5451
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	129	20140929.112622	diff	20	diff	1	4572
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	130	20140929.112629	same	100	same	1	3531
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	131	20140929.112634	diff	20	diff	1	4361
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	132	20140929.112641	same	60	same	1	4232
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	133	20140929.112647	diff	20	diff	1	4731
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	134	20140929.112654	same	60	same	1	4812
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	135	20140929.112701	diff	100	diff	1	4317
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	136	20140929.112707	diff	60	diff	1	6421
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	137	20140929.112715	same	100	same	1	4206
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	138	20140929.112721	same	60	diff	0	4357
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	139	20140929.112728	diff	20	same	0	4688
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	140	20140929.112734	same	100	same	1	4291
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	141	20140929.112741	same	60	same	1	2201
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	142	20140929.112745	same	60	same	1	3997
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	143	20140929.112751	same	100	same	1	4911
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	144	20140929.112758	diff	100	same	0	5396
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	145	20140929.112805	same	20	same	1	3087
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	146	20140929.112810	diff	20	diff	1	3836
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	147	20140929.112816	diff	60	same	0	4636
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	148	20140929.112823	same	100	same	1	4141
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	149	20140929.112829	diff	100	diff	1	3821
SH	205	24	M	PSYC4802-20144	1.0	Block	exp	150	20140929.112835	same	20	same	1	2536
