Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	39	20141015.105655	same	60	same	1	3291
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	40	20141015.105700	same	100	same	1	2786
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	41	20141015.105705	same	20	same	1	1716
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	42	20141015.105709	diff	20	diff	1	4646
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	43	20141015.105715	diff	100	same	0	9192
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	44	20141015.105726	diff	100	same	0	7373
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	45	20141015.105736	same	20	same	1	5236
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	46	20141015.105743	diff	60	same	0	6842
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	47	20141015.105752	diff	60	same	0	6671
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	48	20141015.105801	same	60	same	1	5236
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	49	20141015.105808	same	100	same	1	11277
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	50	20141015.105821	diff	20	same	0	9241
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	51	20141015.105838	diff	20	same	0	10037
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	52	20141015.105850	same	60	same	1	12677
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	53	20141015.105905	diff	60	diff	1	9097
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	54	20141015.105916	same	60	same	1	4046
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	55	20141015.105922	same	100	diff	0	8691
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	56	20141015.105933	diff	20	same	0	12621
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	57	20141015.105948	diff	100	diff	1	9142
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	58	20141015.105959	same	60	same	1	5626
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	59	20141015.110006	diff	20	diff	1	13222
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	60	20141015.110022	same	60	same	1	11117
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	61	20141015.110035	diff	20	diff	1	6501
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	62	20141015.110043	same	100	same	1	10537
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	63	20141015.110056	same	60	same	1	6906
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	64	20141015.110105	diff	100	same	0	7141
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	65	20141015.110114	same	100	same	1	5782
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	66	20141015.110122	diff	20	diff	1	3547
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	67	20141015.110128	same	20	same	1	2841
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	68	20141015.110133	diff	100	same	0	3146
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	69	20141015.110138	diff	60	diff	1	7346
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	70	20141015.110147	same	100	same	1	7741
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	71	20141015.110157	diff	20	diff	1	12852
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	72	20141015.110212	diff	100	same	0	4021
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	73	20141015.110218	diff	100	same	0	2986
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	74	20141015.110223	same	60	diff	0	6367
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	75	20141015.110231	diff	60	same	0	1606
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	76	20141015.110235	same	100	same	1	742
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	77	20141015.110238	diff	60	diff	1	9706
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	78	20141015.110250	same	20	same	1	5817
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	79	20141015.110257	diff	60	diff	1	6356
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	80	20141015.110306	diff	100	diff	1	3991
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	81	20141015.110312	diff	20	same	0	12692
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	82	20141015.110327	same	20	same	1	2716
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	83	20141015.110331	diff	20	diff	1	3216
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	84	20141015.110336	same	60	same	1	2181
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	85	20141015.110341	diff	60	diff	1	5972
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	86	20141015.110349	diff	60	same	0	2981
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	87	20141015.110354	diff	100	same	0	4076
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	88	20141015.110400	same	20	diff	0	1716
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	89	20141015.110404	same	20	same	1	1446
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	90	20141015.110407	diff	100	diff	1	3146
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	91	20141015.110412	diff	20	same	0	5426
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	92	20141015.110420	diff	100	same	0	1971
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	93	20141015.110424	diff	60	same	0	3681
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	94	20141015.110429	diff	60	diff	1	3322
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	95	20141015.110435	same	20	same	1	1676
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	96	20141015.110438	diff	100	diff	1	5057
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	97	20141015.110445	diff	100	same	0	4732
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	98	20141015.110452	same	100	same	1	4816
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	99	20141015.110459	diff	60	diff	1	8132
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	100	20141015.110509	diff	20	diff	1	10092
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	101	20141015.110529	same	100	same	1	7017
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	102	20141015.110538	same	20	same	1	5281
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	103	20141015.110545	same	20	same	1	4056
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	104	20141015.110551	same	100	diff	0	4572
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	105	20141015.110558	same	60	same	1	4716
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	106	20141015.110605	same	100	same	1	8736
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	107	20141015.110616	diff	60	diff	1	4847
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	108	20141015.110622	diff	60	same	0	5377
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	109	20141015.110630	same	100	same	1	7196
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	110	20141015.110639	same	20	same	1	3596
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	111	20141015.110645	diff	20	diff	1	5537
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	112	20141015.110652	diff	20	diff	1	3031
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	113	20141015.110657	same	20	same	1	4941
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	114	20141015.110704	same	20	same	1	3321
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	115	20141015.110710	same	20	same	1	3721
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	116	20141015.110715	same	60	same	1	4462
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	117	20141015.110722	diff	20	diff	1	4431
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	118	20141015.110728	same	100	same	1	6116
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	119	20141015.110736	same	60	same	1	3491
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	120	20141015.110742	same	100	diff	0	3641
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	121	20141015.110748	diff	100	diff	1	3861
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	122	20141015.110753	same	20	same	1	2941
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	123	20141015.110758	diff	60	diff	1	1776
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	124	20141015.110802	diff	100	diff	1	3626
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	125	20141015.110808	diff	60	diff	1	2712
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	126	20141015.110813	same	20	same	1	2666
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	127	20141015.110817	diff	20	diff	1	1726
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	128	20141015.110821	same	20	same	1	2256
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	129	20141015.110825	same	100	diff	0	2862
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	130	20141015.110830	diff	100	diff	1	1891
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	131	20141015.110834	same	60	same	1	4396
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	132	20141015.110840	diff	20	diff	1	4646
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	133	20141015.110847	same	60	same	1	2456
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	134	20141015.110852	same	20	same	1	3236
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	135	20141015.110857	diff	60	diff	1	2006
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	136	20141015.110901	diff	20	same	0	5186
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	137	20141015.110908	diff	20	same	0	2366
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	138	20141015.110912	diff	100	diff	1	4596
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	139	20141015.110919	diff	100	same	0	2716
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	140	20141015.110924	same	20	same	1	2741
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	141	20141015.110928	same	100	same	1	4351
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	142	20141015.110935	same	100	same	1	4581
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	143	20141015.110941	same	100	same	1	4896
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	144	20141015.110948	diff	60	diff	1	3301
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	145	20141015.110954	diff	60	same	0	3756
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	146	20141015.110959	same	60	diff	0	3771
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	147	20141015.111005	same	60	same	1	5736
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	148	20141015.111013	diff	100	diff	1	2806
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	149	20141015.111018	diff	100	diff	1	4327
JJ	237	19	F	PSYC4802-20144	1.0	Block	exp	150	20141015.111024	same	60	diff	0	3591
