Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	42	20141013.105722	same	60	same	1	3556
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	43	20141013.105727	same	20	same	1	2266
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	44	20141013.105732	same	60	same	1	3237
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	45	20141013.105737	diff	100	diff	1	7981
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	46	20141013.105747	diff	20	diff	1	4932
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	47	20141013.105754	same	100	same	1	8997
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	48	20141013.105805	same	100	same	1	4076
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	49	20141013.105811	same	20	same	1	2536
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	50	20141013.105815	diff	60	diff	1	6176
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	51	20141013.105849	same	100	same	1	3931
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	52	20141013.105855	diff	100	diff	1	3251
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	53	20141013.105900	same	60	same	1	4262
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	54	20141013.105906	same	100	same	1	4211
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	55	20141013.105913	diff	100	diff	1	3286
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	56	20141013.105918	diff	100	diff	1	4857
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	57	20141013.105925	diff	100	diff	1	4561
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	58	20141013.105931	diff	20	diff	1	4151
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	59	20141013.105938	same	60	same	1	2396
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	60	20141013.105942	diff	20	diff	1	2761
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	61	20141013.105947	diff	20	diff	1	6297
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	62	20141013.105955	diff	20	diff	1	4236
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	63	20141013.110001	diff	60	diff	1	2226
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	64	20141013.110006	same	60	same	1	4187
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	65	20141013.110012	diff	20	diff	1	3201
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	66	20141013.110017	diff	20	diff	1	3952
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	67	20141013.110023	diff	100	diff	1	2366
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	68	20141013.110027	same	100	diff	0	2541
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	69	20141013.110032	same	100	same	1	4016
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	70	20141013.110038	same	100	diff	0	3571
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	71	20141013.110044	diff	100	diff	1	4406
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	72	20141013.110050	diff	60	diff	1	4651
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	73	20141013.110057	diff	20	diff	1	3851
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	74	20141013.110103	same	100	same	1	6947
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	75	20141013.110112	same	100	same	1	3126
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	76	20141013.110117	diff	20	diff	1	4762
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	77	20141013.110124	diff	100	diff	1	3061
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	78	20141013.110129	diff	60	diff	1	5861
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	79	20141013.110137	diff	100	diff	1	2806
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	80	20141013.110141	same	60	same	1	4691
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	81	20141013.110148	same	20	same	1	3186
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	82	20141013.110153	same	100	same	1	3801
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	83	20141013.110159	same	20	same	1	3861
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	84	20141013.110205	diff	20	diff	1	5271
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	85	20141013.110212	diff	60	same	0	2171
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	86	20141013.110217	same	20	same	1	1686
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	87	20141013.110220	same	100	diff	0	2576
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	88	20141013.110225	same	60	same	1	2236
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	89	20141013.110229	diff	60	diff	1	4956
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	90	20141013.110236	same	20	same	1	2416
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	91	20141013.110241	diff	60	diff	1	4666
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	92	20141013.110247	diff	60	same	0	5907
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	93	20141013.110255	diff	20	diff	1	4826
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	94	20141013.110302	same	60	same	1	3066
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	95	20141013.110307	same	60	same	1	4076
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	96	20141013.110313	same	20	same	1	2696
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	97	20141013.110318	diff	20	diff	1	4337
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	98	20141013.110324	diff	20	diff	1	3002
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	99	20141013.110330	same	60	same	1	3982
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	100	20141013.110336	same	20	same	1	2371
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	101	20141013.110421	diff	100	diff	1	2411
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	102	20141013.110425	diff	20	diff	1	5811
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	103	20141013.110433	diff	100	diff	1	2882
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	104	20141013.110438	same	100	same	1	4731
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	105	20141013.110444	diff	100	diff	1	2616
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	106	20141013.110449	diff	60	diff	1	4791
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	107	20141013.110456	same	60	same	1	2561
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	108	20141013.110501	diff	60	diff	1	6031
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	109	20141013.110509	diff	60	diff	1	2231
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	110	20141013.110513	same	60	same	1	4966
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	111	20141013.110520	diff	60	diff	1	2906
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	112	20141013.110525	diff	60	diff	1	2702
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	113	20141013.110530	diff	100	diff	1	2296
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	114	20141013.110534	diff	100	diff	1	4226
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	115	20141013.110540	same	20	same	1	3106
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	116	20141013.110545	diff	60	diff	1	2891
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	117	20141013.110550	diff	100	diff	1	3491
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	118	20141013.110556	diff	60	diff	1	2856
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	119	20141013.110601	diff	100	diff	1	2721
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	120	20141013.110605	same	100	same	1	3586
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	121	20141013.110611	diff	20	diff	1	2871
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	122	20141013.110616	diff	100	diff	1	2441
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	123	20141013.110620	same	60	same	1	2646
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	124	20141013.110625	same	60	same	1	3347
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	125	20141013.110631	same	20	same	1	1671
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	126	20141013.110634	diff	100	diff	1	2246
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	127	20141013.110639	diff	20	diff	1	3732
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	128	20141013.110644	same	100	diff	0	1996
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	129	20141013.110648	diff	20	diff	1	3161
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	130	20141013.110653	same	100	same	1	4636
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	131	20141013.110700	same	20	same	1	2236
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	132	20141013.110704	same	60	same	1	3961
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	133	20141013.110710	same	20	same	1	1482
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	134	20141013.110714	same	20	same	1	3396
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	135	20141013.110719	same	100	diff	0	2976
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	136	20141013.110724	diff	60	diff	1	2522
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	137	20141013.110729	same	20	same	1	2346
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	138	20141013.110733	same	60	same	1	3962
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	139	20141013.110739	same	100	same	1	5416
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	140	20141013.110747	same	60	same	1	3657
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	141	20141013.110752	same	60	same	1	4957
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	142	20141013.110759	diff	60	same	0	3041
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	143	20141013.110804	same	60	same	1	4587
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	144	20141013.110811	same	20	same	1	2381
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	145	20141013.110815	same	20	same	1	2501
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	146	20141013.110820	diff	60	diff	1	3256
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	147	20141013.110825	diff	60	diff	1	3012
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	148	20141013.110830	same	20	same	1	2366
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	149	20141013.110835	same	100	same	1	4631
MB	221	22	M	PSYC4802-20144	1.0	Block	exp	150	20141013.110841	diff	100	diff	1	5232
