Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	95	20140528.113255	diff	20	diff	1	2286
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	96	20140528.113259	diff	100	diff	1	2298
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	97	20140528.113304	same	60	same	1	1812
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	98	20140528.113308	diff	60	same	0	3276
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	99	20140528.113313	diff	100	diff	1	5831
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	100	20140528.113321	same	20	same	1	2322
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	101	20140528.113341	same	100	same	1	3962
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	102	20140528.113347	diff	60	diff	1	7266
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	103	20140528.113356	same	20	same	1	3124
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	104	20140528.113401	diff	20	diff	1	4167
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	105	20140528.113407	diff	60	diff	1	6294
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	106	20140528.113415	same	20	same	1	3258
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	107	20140528.113421	diff	60	diff	1	5357
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	108	20140528.113428	diff	20	diff	1	3130
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	109	20140528.113433	diff	60	diff	1	3669
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	110	20140528.113439	same	60	diff	0	4624
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	111	20140528.113446	diff	60	diff	1	3734
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	112	20140528.113452	diff	20	diff	1	5936
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	113	20140528.113500	diff	20	same	0	4219
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	114	20140528.113506	same	20	same	1	3218
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	115	20140528.113511	diff	100	same	0	7823
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	116	20140528.113521	diff	100	diff	1	5802
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	117	20140528.113529	diff	60	diff	1	6569
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	118	20140528.113538	same	100	same	1	8485
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	119	20140528.113548	diff	60	diff	1	5837
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	120	20140528.113556	diff	20	diff	1	7624
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	121	20140528.113606	same	100	same	1	6212
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	122	20140528.113614	diff	20	same	0	10149
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	123	20140528.113626	diff	100	diff	1	4155
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	124	20140528.113632	same	60	same	1	4993
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	125	20140528.113639	diff	60	diff	1	4202
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	126	20140528.113646	same	100	same	1	10049
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	127	20140528.113658	same	100	diff	0	4331
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	128	20140528.113704	diff	100	diff	1	4273
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	129	20140528.113711	same	100	diff	0	10131
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	130	20140528.113723	same	20	same	1	2251
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	131	20140528.113727	diff	60	diff	1	4794
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	132	20140528.113734	diff	20	diff	1	4671
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	133	20140528.113741	diff	100	diff	1	3417
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	134	20140528.113746	same	20	same	1	3271
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	135	20140528.113751	same	100	diff	0	14971
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	136	20140528.113808	diff	100	same	0	3165
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	137	20140528.113814	diff	20	diff	1	10331
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	138	20140528.113826	same	60	same	1	4525
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	139	20140528.113833	same	100	diff	0	8556
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	140	20140528.113843	diff	60	same	0	2392
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	141	20140528.113848	same	60	same	1	13835
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	142	20140528.113904	same	100	same	1	12604
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	143	20140528.113918	diff	20	diff	1	11533
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	144	20140528.113932	same	60	same	1	4483
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	145	20140528.113938	same	20	same	1	10020
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	146	20140528.113951	same	100	same	1	3628
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	147	20140528.113956	same	60	same	1	3399
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	148	20140528.114002	diff	100	same	0	5679
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	149	20140528.114009	diff	60	same	0	7588
PRB	90	18	m	PSYC4802-20142	1.0	Block	exp	150	20140528.114019	diff	20	diff	1	3652
