Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	65	20141020.120707	same	100	diff	0	4822
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	66	20141020.120714	same	20	same	1	2572
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	67	20141020.120719	diff	60	diff	1	3666
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	68	20141020.120724	diff	20	diff	1	7787
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	69	20141020.120734	diff	20	diff	1	3081
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	70	20141020.120739	diff	100	diff	1	4736
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	71	20141020.120746	diff	100	diff	1	8141
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	72	20141020.120756	diff	60	diff	1	4251
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	73	20141020.120802	same	20	same	1	1681
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	74	20141020.120806	same	20	same	1	5277
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	75	20141020.120813	same	60	diff	0	2142
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	76	20141020.120817	diff	100	diff	1	4201
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	77	20141020.120824	diff	100	same	0	3556
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	78	20141020.120829	diff	60	same	0	1722
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	79	20141020.120833	diff	20	diff	1	5101
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	80	20141020.120840	diff	60	diff	1	4832
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	81	20141020.120847	diff	60	diff	1	6371
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	82	20141020.120855	same	20	same	1	2596
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	83	20141020.120900	same	20	same	1	2636
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	84	20141020.120905	same	20	same	1	2726
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	85	20141020.120909	same	60	diff	0	6006
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	86	20141020.120917	diff	20	same	0	3256
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	87	20141020.120923	same	20	same	1	2626
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	88	20141020.120927	same	100	same	1	3391
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	89	20141020.120933	diff	60	diff	1	3261
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	90	20141020.120938	same	20	same	1	2901
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	91	20141020.120943	diff	60	diff	1	7416
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	92	20141020.120952	same	60	same	1	3216
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	93	20141020.120958	diff	100	same	0	3076
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	94	20141020.121003	diff	100	diff	1	4167
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	95	20141020.121009	diff	100	diff	1	3901
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	96	20141020.121015	diff	60	diff	1	5421
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	97	20141020.121022	diff	20	diff	1	3791
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	98	20141020.121028	same	100	same	1	4061
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	99	20141020.121034	diff	60	same	0	3441
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	100	20141020.121040	same	20	same	1	2986
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	101	20141020.121121	diff	60	same	0	2656
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	102	20141020.121126	diff	60	same	0	2311
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	103	20141020.121130	diff	20	diff	1	4001
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	104	20141020.121136	diff	60	diff	1	3636
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	105	20141020.121142	diff	100	diff	1	2977
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	106	20141020.121147	diff	60	diff	1	2371
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	107	20141020.121151	same	100	diff	0	6021
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	108	20141020.121159	diff	20	same	0	4091
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	109	20141020.121206	same	100	same	1	6356
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	110	20141020.121214	same	60	same	1	3621
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	111	20141020.121220	same	60	same	1	5431
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	112	20141020.121227	same	100	same	1	3021
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	113	20141020.121232	diff	100	diff	1	7466
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	114	20141020.121242	same	100	same	1	4362
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	115	20141020.121248	diff	20	same	0	2501
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	116	20141020.121253	diff	100	diff	1	3716
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	117	20141020.121258	diff	20	diff	1	6606
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	118	20141020.121307	same	60	same	1	2661
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	119	20141020.121312	same	60	same	1	5392
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	120	20141020.121319	diff	20	diff	1	5621
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	121	20141020.121327	same	100	same	1	1891
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	122	20141020.121331	same	100	same	1	2591
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	123	20141020.121335	same	60	same	1	4441
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	124	20141020.121342	same	100	diff	0	2456
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	125	20141020.121346	same	20	same	1	4406
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	126	20141020.121353	diff	20	diff	1	5761
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	127	20141020.121400	same	60	same	1	4032
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	128	20141020.121406	same	20	same	1	2951
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	129	20141020.121411	diff	100	diff	1	4001
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	130	20141020.121417	same	60	same	1	3606
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	131	20141020.121423	diff	100	diff	1	3461
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	132	20141020.121428	diff	60	diff	1	4072
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	133	20141020.121434	same	20	same	1	1916
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	134	20141020.121438	same	100	same	1	3166
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	135	20141020.121444	same	20	same	1	1911
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	136	20141020.121447	diff	100	diff	1	3986
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	137	20141020.121453	diff	60	same	0	6047
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	138	20141020.121502	diff	20	diff	1	2776
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	139	20141020.121506	same	60	same	1	3551
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	140	20141020.121512	diff	60	diff	1	2516
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	141	20141020.121516	same	20	same	1	2386
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	142	20141020.121521	same	60	same	1	3097
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	143	20141020.121526	diff	60	diff	1	4162
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	144	20141020.121532	same	20	same	1	1271
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	145	20141020.121535	same	60	same	1	3696
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	146	20141020.121541	diff	20	diff	1	4197
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	147	20141020.121547	diff	100	diff	1	4937
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	148	20141020.121554	diff	60	diff	1	2401
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	149	20141020.121559	same	100	diff	0	4156
JH	259	17	m	PSYC4802-20144	1.0.1	Block	exp	150	20141020.121605	same	100	diff	0	2996
