Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	36	20141022.110540	same	20	same	1	8511
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	37	20141022.110550	diff	100	same	0	10761
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	38	20141022.110603	same	60	same	1	6906
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	39	20141022.110612	same	20	same	1	6106
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	40	20141022.110620	same	60	same	1	18662
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	41	20141022.110641	same	60	same	1	6176
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	42	20141022.110649	same	100	same	1	6346
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	43	20141022.110658	same	20	same	1	6271
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	44	20141022.110706	same	60	same	1	6121
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	45	20141022.110714	diff	100	same	0	5506
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	46	20141022.110721	same	20	same	1	4536
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	47	20141022.110728	same	60	same	1	5967
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	48	20141022.110736	diff	100	same	0	7587
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	49	20141022.110745	diff	60	diff	1	8416
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	50	20141022.110756	diff	100	same	0	10726
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	51	20141022.110831	diff	100	diff	1	10212
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	52	20141022.110843	diff	20	diff	1	19112
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	53	20141022.110904	diff	20	same	0	33278
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	54	20141022.110940	same	60	same	1	7521
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	55	20141022.110949	diff	60	diff	1	5566
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	56	20141022.110957	diff	60	diff	1	19977
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	57	20141022.111019	same	60	diff	0	5421
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	58	20141022.111026	diff	20	diff	1	35533
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	59	20141022.111104	diff	60	diff	1	37077
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	60	20141022.111143	same	20	same	1	8122
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	61	20141022.111153	same	60	same	1	7891
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	62	20141022.111203	same	100	diff	0	9291
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	63	20141022.111214	same	20	same	1	6031
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	64	20141022.111222	same	100	same	1	6581
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	65	20141022.111231	same	60	same	1	9907
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	66	20141022.111243	same	60	same	1	7171
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	67	20141022.111252	same	100	diff	0	14227
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	68	20141022.111308	diff	100	diff	1	6367
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	69	20141022.111317	same	20	same	1	4076
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	70	20141022.111323	diff	60	diff	1	9227
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	71	20141022.111334	same	60	same	1	6376
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	72	20141022.111342	diff	60	diff	1	3506
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	73	20141022.111348	diff	20	diff	1	23477
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	74	20141022.111413	same	20	same	1	4262
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	75	20141022.111419	diff	20	diff	1	5192
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	76	20141022.111427	same	100	same	1	7078
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	77	20141022.111436	same	60	same	1	6627
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	78	20141022.111444	same	20	same	1	4282
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	79	20141022.111451	diff	20	diff	1	39408
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	80	20141022.111532	same	100	diff	0	3926
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	81	20141022.111538	diff	60	diff	1	5941
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	82	20141022.111546	diff	100	same	0	8881
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	83	20141022.111557	same	100	same	1	6611
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	84	20141022.111605	diff	60	same	0	8811
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	85	20141022.111616	diff	20	same	0	11611
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	86	20141022.111630	diff	100	diff	1	2922
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	87	20141022.111635	same	20	same	1	6062
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	88	20141022.111643	diff	20	diff	1	7776
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	89	20141022.111653	same	20	same	1	63543
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	90	20141022.111758	same	60	same	1	3421
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	91	20141022.111804	diff	20	diff	1	19866
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	92	20141022.111826	same	100	same	1	11416
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	93	20141022.111839	same	100	same	1	13857
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	94	20141022.111855	same	20	same	1	19441
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	95	20141022.111916	diff	60	diff	1	29417
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	96	20141022.111948	diff	20	diff	1	23363
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	97	20141022.112013	same	20	same	1	2526
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	98	20141022.112018	diff	100	diff	1	3221
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	99	20141022.112023	diff	100	diff	1	4743
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	100	20141022.112030	same	60	same	1	4796
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	101	20141022.112129	diff	60	diff	1	4741
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	102	20141022.112136	same	20	same	1	3802
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	103	20141022.112142	same	60	same	1	3996
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	104	20141022.112148	diff	100	same	0	4706
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	105	20141022.112155	diff	20	diff	1	2576
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	106	20141022.112159	same	60	same	1	4951
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	107	20141022.112206	diff	20	diff	1	8037
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	108	20141022.112216	diff	60	diff	1	2546
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	109	20141022.112221	diff	60	same	0	2621
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	110	20141022.112225	same	100	diff	0	5036
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	111	20141022.112232	diff	20	same	0	711
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	112	20141022.112235	diff	100	same	0	456
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	113	20141022.112237	same	60	diff	0	546
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	114	20141022.112240	same	100	same	1	296
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	115	20141022.112242	same	20	same	1	566
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	116	20141022.112245	diff	20	diff	1	3357
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	117	20141022.112250	same	100	diff	0	6067
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	118	20141022.112258	same	20	same	1	6076
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	119	20141022.112306	same	100	same	1	15611
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	120	20141022.112324	same	60	same	1	5111
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	121	20141022.112331	diff	60	diff	1	13417
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	122	20141022.112347	same	100	same	1	10731
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	123	20141022.112359	diff	20	diff	1	16227
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	124	20141022.112418	diff	100	diff	1	20382
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	125	20141022.112440	diff	20	same	0	6272
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	126	20141022.112448	same	60	diff	0	5511
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	127	20141022.112456	diff	60	diff	1	7406
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	128	20141022.112505	diff	60	same	0	8241
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	129	20141022.112515	same	20	same	1	4847
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	130	20141022.112522	same	100	same	1	21187
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	131	20141022.112545	diff	60	same	0	20802
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	132	20141022.112608	diff	20	diff	1	626
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	133	20141022.112611	diff	100	diff	1	6622
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	134	20141022.112619	diff	60	same	0	1701
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	135	20141022.112623	same	60	same	1	5842
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	136	20141022.112631	same	100	same	1	5751
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	137	20141022.112639	diff	100	diff	1	8376
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	138	20141022.112649	diff	60	diff	1	12927
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	139	20141022.112704	diff	20	diff	1	10471
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	140	20141022.112716	same	100	same	1	10376
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	141	20141022.112729	diff	60	diff	1	12946
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	142	20141022.112744	same	20	same	1	3947
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	143	20141022.112750	diff	100	diff	1	8742
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	144	20141022.112800	diff	20	diff	1	3776
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	145	20141022.112806	same	100	same	1	2851
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	146	20141022.112811	diff	100	diff	1	15232
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	147	20141022.112828	diff	100	diff	1	7011
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	148	20141022.112837	diff	100	same	0	4586
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	149	20141022.112844	same	20	diff	0	3401
JJ	266	22	M	PSYC4802-20144	1.0.1	Block	exp	150	20141022.112849	diff	100	same	0	867
