Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	52	20141015.110043	diff	100	same	0	15502
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	53	20141015.110101	same	60	same	1	14537
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	54	20141015.110117	diff	20	same	0	13827
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	55	20141015.110133	diff	100	diff	1	14912
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	56	20141015.110150	diff	60	diff	1	19907
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	57	20141015.110212	diff	100	diff	1	4207
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	58	20141015.110218	diff	60	diff	1	6891
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	59	20141015.110227	same	60	diff	0	9421
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	60	20141015.110239	same	20	same	1	5886
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	61	20141015.110247	same	60	same	1	11521
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	62	20141015.110300	diff	60	diff	1	17797
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	63	20141015.110320	same	20	same	1	6362
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	64	20141015.110328	diff	20	diff	1	17161
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	65	20141015.110348	diff	100	diff	1	16057
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	66	20141015.110406	same	20	same	1	6326
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	67	20141015.110414	same	60	same	1	6106
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	68	20141015.110422	same	20	same	1	4452
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	69	20141015.110429	same	60	same	1	6976
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	70	20141015.110438	diff	60	same	0	14262
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	71	20141015.110454	same	60	same	1	10677
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	72	20141015.110507	diff	20	same	0	10067
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	73	20141015.110519	same	20	same	1	5491
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	74	20141015.110526	same	100	diff	0	15337
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	75	20141015.110544	diff	60	same	0	21788
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	76	20141015.110608	diff	100	diff	1	12966
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	77	20141015.110622	same	100	same	1	20427
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	78	20141015.110645	same	20	same	1	4136
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	79	20141015.110651	same	100	same	1	12337
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	80	20141015.110705	same	20	same	1	4646
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	81	20141015.110712	same	60	same	1	6256
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	82	20141015.110720	diff	60	same	0	24703
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	83	20141015.110747	diff	100	same	0	5512
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	84	20141015.110755	diff	100	diff	1	17958
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	85	20141015.110815	same	100	diff	0	15067
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	86	20141015.110832	diff	20	same	0	9512
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	87	20141015.110843	same	60	same	1	11292
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	88	20141015.110857	same	100	same	1	13066
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	89	20141015.110912	diff	60	diff	1	7516
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	90	20141015.110921	same	60	same	1	4542
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	91	20141015.110928	same	60	same	1	12857
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	92	20141015.110943	same	60	same	1	5057
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	93	20141015.110950	diff	60	same	0	4736
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	94	20141015.110957	diff	20	same	0	11851
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	95	20141015.111011	same	60	same	1	6102
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	96	20141015.111019	same	20	same	1	5162
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	97	20141015.111026	diff	20	diff	1	8327
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	98	20141015.111036	diff	20	same	0	17637
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	99	20141015.111056	same	60	same	1	7271
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	100	20141015.111105	same	100	same	1	6401
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	101	20141015.111132	same	60	same	1	6981
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	102	20141015.111141	diff	100	diff	1	12692
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	103	20141015.111155	diff	60	diff	1	12501
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	104	20141015.111210	diff	100	diff	1	10766
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	105	20141015.111223	same	20	same	1	4761
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	106	20141015.111230	diff	20	diff	1	8676
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	107	20141015.111240	diff	100	same	0	5016
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	108	20141015.111247	diff	100	same	0	9097
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	109	20141015.111258	same	100	diff	0	11151
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	110	20141015.111312	same	60	same	1	7542
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	111	20141015.111321	diff	20	diff	1	15082
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	112	20141015.111338	same	100	same	1	5546
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	113	20141015.111346	same	100	same	1	10336
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	114	20141015.111358	diff	20	same	0	10007
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	115	20141015.111410	diff	60	same	0	5426
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	116	20141015.111418	same	20	same	1	4141
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	117	20141015.111424	same	60	same	1	5782
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	118	20141015.111432	same	20	same	1	3166
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	119	20141015.111437	diff	60	same	0	3746
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	120	20141015.111443	same	60	same	1	11202
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	121	20141015.111456	diff	100	diff	1	10737
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	122	20141015.111509	same	100	diff	0	9921
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	123	20141015.111521	diff	20	diff	1	8377
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	124	20141015.111531	diff	60	same	0	9582
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	125	20141015.111543	same	20	same	1	3386
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	126	20141015.111548	diff	60	same	0	4592
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	127	20141015.111555	diff	20	diff	1	5102
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	128	20141015.111602	diff	100	same	0	10636
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	129	20141015.111614	diff	100	diff	1	6081
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	130	20141015.111622	same	20	same	1	5666
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	131	20141015.111630	same	60	same	1	5111
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	132	20141015.111637	same	100	same	1	12717
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	133	20141015.111652	same	100	same	1	5886
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	134	20141015.111700	diff	100	same	0	4606
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	135	20141015.111706	diff	20	same	0	5176
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	136	20141015.111714	diff	100	diff	1	14942
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	137	20141015.111731	diff	60	same	0	14402
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	138	20141015.111747	diff	20	same	0	9371
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	139	20141015.111758	diff	20	same	0	5791
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	140	20141015.111806	same	100	diff	0	11172
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	141	20141015.111819	same	20	same	1	5411
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	142	20141015.111827	diff	20	same	0	7516
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	143	20141015.111836	same	20	same	1	3116
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	144	20141015.111841	same	100	same	1	4887
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	145	20141015.111848	diff	60	diff	1	5951
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	146	20141015.111856	same	20	same	1	4566
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	147	20141015.111903	same	60	same	1	5841
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	148	20141015.111911	same	100	diff	0	4177
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	149	20141015.111917	diff	20	same	0	2406
SH	236	22	f	PSYC4802-20144	1.0	Block	exp	150	20141015.111921	diff	60	same	0	3341
