Experimenter	Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	100	20141027.112719	same	60	same	1	1046
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	101	20141027.112724	same	60	same	1	3746
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	102	20141027.112730	diff	100	diff	1	1022
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	103	20141027.112733	diff	60	diff	1	1056
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	104	20141027.112736	same	100	same	1	2007
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	105	20141027.112740	diff	60	same	0	1391
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	106	20141027.112744	same	20	diff	0	911
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	107	20141027.112747	same	60	diff	0	957
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	108	20141027.112750	diff	100	same	0	881
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	109	20141027.112752	diff	100	same	0	671
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	110	20141027.112755	diff	60	diff	1	336
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	111	20141027.112758	diff	20	same	0	9382
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	112	20141027.112809	same	60	diff	0	681
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	113	20141027.112812	diff	20	diff	1	1121
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	114	20141027.112815	diff	20	same	0	2571
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	115	20141027.112819	same	60	same	1	642
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	116	20141027.112822	diff	100	diff	1	3016
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	117	20141027.112827	same	100	same	1	1701
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	118	20141027.112831	same	60	diff	0	2227
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	119	20141027.112835	diff	60	same	0	2566
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	120	20141027.112840	same	60	diff	0	576
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	121	20141027.112842	diff	100	same	0	3061
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	122	20141027.112847	same	20	diff	0	3161
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	123	20141027.112853	same	20	same	1	441
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	124	20141027.112855	same	20	same	1	826
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	125	20141027.112858	diff	60	same	0	336
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	126	20141027.112900	diff	60	diff	1	351
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	127	20141027.112903	same	100	same	1	386
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	128	20141027.112905	diff	60	diff	1	266
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	129	20141027.112907	same	60	diff	0	286
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	130	20141027.112910	same	100	diff	0	261
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	131	20141027.112912	diff	20	same	0	811
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	132	20141027.112915	diff	100	diff	1	351
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	133	20141027.112917	same	100	diff	0	256
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	134	20141027.112920	same	60	diff	0	286
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	135	20141027.112922	same	100	diff	0	301
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	136	20141027.112924	same	100	diff	0	491
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	137	20141027.112927	diff	60	diff	1	316
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	138	20141027.112929	same	60	same	1	351
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	139	20141027.112932	diff	100	same	0	3091
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	140	20141027.112937	same	60	same	1	396
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	141	20141027.112939	diff	60	diff	1	706
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	142	20141027.112942	diff	20	same	0	526
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	143	20141027.112945	same	20	diff	0	621
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	144	20141027.112947	diff	20	same	0	331
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	145	20141027.112950	diff	20	same	0	256
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	146	20141027.112952	same	20	diff	0	461
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	147	20141027.112955	same	100	diff	0	241
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	148	20141027.112957	same	100	diff	0	216
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	149	20141027.112959	diff	100	same	0	1
JJ	300	26	F	PSYC4802-20144	1.0.1	Block	exp	150	20141027.113001	diff	20	diff	1	126
