Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
57	19	M	PSYC4802-20134	0.98	Block	exp	79	20131021.105659	same	20	same	1	768
57	19	M	PSYC4802-20134	0.98	Block	exp	80	20131021.105702	same	60	same	1	879
57	19	M	PSYC4802-20134	0.98	Block	exp	81	20131021.105704	diff	100	diff	1	2145
57	19	M	PSYC4802-20134	0.98	Block	exp	82	20131021.105709	same	60	same	1	2098
57	19	M	PSYC4802-20134	0.98	Block	exp	83	20131021.105713	same	20	same	1	622
57	19	M	PSYC4802-20134	0.98	Block	exp	84	20131021.105715	diff	100	diff	1	1254
57	19	M	PSYC4802-20134	0.98	Block	exp	85	20131021.105718	same	20	same	1	874
57	19	M	PSYC4802-20134	0.98	Block	exp	86	20131021.105721	diff	20	diff	1	903
57	19	M	PSYC4802-20134	0.98	Block	exp	87	20131021.105724	diff	100	diff	1	1624
57	19	M	PSYC4802-20134	0.98	Block	exp	88	20131021.105728	same	100	same	1	1529
57	19	M	PSYC4802-20134	0.98	Block	exp	89	20131021.105731	same	60	diff	0	827
57	19	M	PSYC4802-20134	0.98	Block	exp	90	20131021.105734	same	100	diff	0	1353
57	19	M	PSYC4802-20134	0.98	Block	exp	91	20131021.105738	diff	100	diff	1	1805
57	19	M	PSYC4802-20134	0.98	Block	exp	92	20131021.105741	diff	100	diff	1	2901
57	19	M	PSYC4802-20134	0.98	Block	exp	93	20131021.105746	same	60	same	1	1295
57	19	M	PSYC4802-20134	0.98	Block	exp	94	20131021.105749	same	20	same	1	809
57	19	M	PSYC4802-20134	0.98	Block	exp	95	20131021.105752	diff	60	diff	1	1963
57	19	M	PSYC4802-20134	0.98	Block	exp	96	20131021.105756	diff	100	diff	1	2455
57	19	M	PSYC4802-20134	0.98	Block	exp	97	20131021.105801	diff	20	diff	1	2075
57	19	M	PSYC4802-20134	0.98	Block	exp	98	20131021.105805	diff	100	diff	1	2878
57	19	M	PSYC4802-20134	0.98	Block	exp	99	20131021.105810	same	100	same	1	1782
57	19	M	PSYC4802-20134	0.98	Block	exp	100	20131021.105813	diff	20	diff	1	949
57	19	M	PSYC4802-20134	0.98	Block	exp	101	20131021.105851	diff	20	diff	1	674
57	19	M	PSYC4802-20134	0.98	Block	exp	102	20131021.105854	diff	60	diff	1	2256
57	19	M	PSYC4802-20134	0.98	Block	exp	103	20131021.105858	diff	100	diff	1	2162
57	19	M	PSYC4802-20134	0.98	Block	exp	104	20131021.105902	same	20	same	1	780
57	19	M	PSYC4802-20134	0.98	Block	exp	105	20131021.105905	same	100	same	1	1213
57	19	M	PSYC4802-20134	0.98	Block	exp	106	20131021.105908	diff	100	same	0	4295
57	19	M	PSYC4802-20134	0.98	Block	exp	107	20131021.105914	diff	60	diff	1	745
57	19	M	PSYC4802-20134	0.98	Block	exp	108	20131021.105917	same	60	same	1	2585
