Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
24	20	F	PSYC4802-20134	0.98	Block	exp	153	20131016.105941	same	60	same	1	968
24	20	F	PSYC4802-20134	0.98	Block	exp	154	20131016.105944	diff	60	diff	1	939
24	20	F	PSYC4802-20134	0.98	Block	exp	155	20131016.105947	diff	100	diff	1	1020
24	20	F	PSYC4802-20134	0.98	Block	exp	156	20131016.105950	same	100	same	1	2134
24	20	F	PSYC4802-20134	0.98	Block	exp	157	20131016.105954	same	100	same	1	3400
24	20	F	PSYC4802-20134	0.98	Block	exp	158	20131016.110000	same	20	same	1	1237
24	20	F	PSYC4802-20134	0.98	Block	exp	159	20131016.110003	same	60	same	1	991
24	20	F	PSYC4802-20134	0.98	Block	exp	160	20131016.110006	same	20	same	1	693
24	20	F	PSYC4802-20134	0.98	Block	exp	161	20131016.110009	diff	20	diff	1	874
24	20	F	PSYC4802-20134	0.98	Block	exp	162	20131016.110012	diff	100	diff	1	1366
24	20	F	PSYC4802-20134	0.98	Block	exp	163	20131016.110015	diff	60	diff	1	933
24	20	F	PSYC4802-20134	0.98	Block	exp	164	20131016.110018	same	20	same	1	1232
24	20	F	PSYC4802-20134	0.98	Block	exp	165	20131016.110021	same	20	same	1	699
24	20	F	PSYC4802-20134	0.98	Block	exp	166	20131016.110024	diff	100	diff	1	898
24	20	F	PSYC4802-20134	0.98	Block	exp	167	20131016.110027	diff	100	diff	1	1635
24	20	F	PSYC4802-20134	0.98	Block	exp	168	20131016.110030	diff	20	diff	1	1038
24	20	F	PSYC4802-20134	0.98	Block	exp	169	20131016.110033	same	20	same	1	763
24	20	F	PSYC4802-20134	0.98	Block	exp	170	20131016.110036	diff	100	diff	1	1244
24	20	F	PSYC4802-20134	0.98	Block	exp	171	20131016.110040	diff	20	diff	1	1061
24	20	F	PSYC4802-20134	0.98	Block	exp	172	20131016.110043	diff	60	diff	1	1723
24	20	F	PSYC4802-20134	0.98	Block	exp	173	20131016.110046	diff	100	diff	1	1823
24	20	F	PSYC4802-20134	0.98	Block	exp	174	20131016.110050	diff	60	diff	1	1173
24	20	F	PSYC4802-20134	0.98	Block	exp	175	20131016.110053	diff	60	diff	1	909
24	20	F	PSYC4802-20134	0.98	Block	exp	176	20131016.110056	diff	100	diff	1	1554
24	20	F	PSYC4802-20134	0.98	Block	exp	177	20131016.110100	same	100	same	1	2092
24	20	F	PSYC4802-20134	0.98	Block	exp	178	20131016.110104	same	60	same	1	980
24	20	F	PSYC4802-20134	0.98	Block	exp	179	20131016.110107	diff	20	diff	1	1261
24	20	F	PSYC4802-20134	0.98	Block	exp	180	20131016.110110	same	20	same	1	821
24	20	F	PSYC4802-20134	0.98	Block	exp	181	20131016.110113	same	60	same	1	921
24	20	F	PSYC4802-20134	0.98	Block	exp	182	20131016.110116	same	60	same	1	622
24	20	F	PSYC4802-20134	0.98	Block	exp	183	20131016.110119	same	100	diff	0	1518
24	20	F	PSYC4802-20134	0.98	Block	exp	184	20131016.110122	same	60	same	1	1055
24	20	F	PSYC4802-20134	0.98	Block	exp	185	20131016.110125	diff	20	diff	1	1068
24	20	F	PSYC4802-20134	0.98	Block	exp	186	20131016.110129	diff	60	diff	1	1636
24	20	F	PSYC4802-20134	0.98	Block	exp	187	20131016.110132	same	100	same	1	845
24	20	F	PSYC4802-20134	0.98	Block	exp	188	20131016.110135	same	20	same	1	646
24	20	F	PSYC4802-20134	0.98	Block	exp	189	20131016.110138	same	100	same	1	1320
24	20	F	PSYC4802-20134	0.98	Block	exp	190	20131016.110141	diff	20	diff	1	1120
24	20	F	PSYC4802-20134	0.98	Block	exp	191	20131016.110144	diff	100	diff	1	1378
24	20	F	PSYC4802-20134	0.98	Block	exp	192	20131016.110148	same	60	same	1	939
24	20	F	PSYC4802-20134	0.98	Block	exp	193	20131016.110151	diff	20	diff	1	1061
24	20	F	PSYC4802-20134	0.98	Block	exp	194	20131016.110154	diff	20	diff	1	1050
24	20	F	PSYC4802-20134	0.98	Block	exp	195	20131016.110157	same	20	same	1	622
24	20	F	PSYC4802-20134	0.98	Block	exp	196	20131016.110159	diff	100	diff	1	1348
24	20	F	PSYC4802-20134	0.98	Block	exp	197	20131016.110203	same	60	same	1	1032
24	20	F	PSYC4802-20134	0.98	Block	exp	198	20131016.110206	same	20	same	1	757
24	20	F	PSYC4802-20134	0.98	Block	exp	199	20131016.110209	diff	100	diff	1	1138
24	20	F	PSYC4802-20134	0.98	Block	exp	200	20131016.110212	diff	60	diff	1	816
24	20	F	PSYC4802-20134	0.98	Block	exp	201	20131016.110226	diff	100	diff	1	1179
24	20	F	PSYC4802-20134	0.98	Block	exp	202	20131016.110229	diff	60	diff	1	845
24	20	F	PSYC4802-20134	0.98	Block	exp	203	20131016.110232	diff	100	same	0	1096
24	20	F	PSYC4802-20134	0.98	Block	exp	204	20131016.110235	diff	60	diff	1	1806
24	20	F	PSYC4802-20134	0.98	Block	exp	205	20131016.110239	diff	20	diff	1	715
24	20	F	PSYC4802-20134	0.98	Block	exp	206	20131016.110242	same	100	same	1	1238
24	20	F	PSYC4802-20134	0.98	Block	exp	207	20131016.110245	same	60	same	1	1507
24	20	F	PSYC4802-20134	0.98	Block	exp	208	20131016.110249	same	20	same	1	622
24	20	F	PSYC4802-20134	0.98	Block	exp	209	20131016.110251	diff	100	diff	1	674
24	20	F	PSYC4802-20134	0.98	Block	exp	210	20131016.110254	same	20	same	1	558
24	20	F	PSYC4802-20134	0.98	Block	exp	211	20131016.110256	diff	100	diff	1	962
24	20	F	PSYC4802-20134	0.98	Block	exp	212	20131016.110259	same	100	same	1	768
24	20	F	PSYC4802-20134	0.98	Block	exp	213	20131016.110302	same	100	same	1	1337
24	20	F	PSYC4802-20134	0.98	Block	exp	214	20131016.110305	same	20	same	1	669
24	20	F	PSYC4802-20134	0.98	Block	exp	215	20131016.110308	same	60	same	1	862
24	20	F	PSYC4802-20134	0.98	Block	exp	216	20131016.110311	diff	20	diff	1	1402
24	20	F	PSYC4802-20134	0.98	Block	exp	217	20131016.110314	diff	100	diff	1	1161
24	20	F	PSYC4802-20134	0.98	Block	exp	218	20131016.110318	diff	60	diff	1	1032
24	20	F	PSYC4802-20134	0.98	Block	exp	219	20131016.110321	same	20	same	1	628
24	20	F	PSYC4802-20134	0.98	Block	exp	220	20131016.110323	same	20	same	1	763
24	20	F	PSYC4802-20134	0.98	Block	exp	221	20131016.110326	diff	20	diff	1	757
24	20	F	PSYC4802-20134	0.98	Block	exp	222	20131016.110329	same	20	same	1	903
24	20	F	PSYC4802-20134	0.98	Block	exp	223	20131016.110332	same	20	same	1	768
